,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id
70168,140.149649,38.0495245,南陽市,237246,,1117856.0,,Town,,山形県,,23424856.0,日本,156.0,156.0,32.0,1.0,4,4,0,JP,9.0,locality,import,
70169,140.313262,37.630585,二本松市,237247,,1117879.0,,Town,,福島県,,23424856.0,日本,95.0,387.0,19.0,2.0,3,5,0,JP,9.0,locality,import,
70170,138.991127,37.79108,新潟市,237248,,1117881.0,,Town,,新潟県,,23424856.0,日本,874.0,11897.0,177.0,53.0,10,17,0,JP,9.0,locality,import,
70171,139.312947,37.879774,新発田市,237254,,1118148.0,,Town,,新潟県,,23424856.0,日本,265.0,5313.0,54.0,24.0,5,14,0,JP,9.0,locality,import,
70172,135.848679,34.596519,天理市,237261,,1118341.0,,Town,,奈良県,,23424856.0,日本,761.0,761.0,154.0,3.0,9,6,0,JP,9.0,locality,import,
70173,144.444808,43.58468,弟子屈町,237262,,1118343.0,,Town,,北海道,,23424856.0,日本,1335.0,1951.0,271.0,9.0,12,9,0,JP,9.0,locality,import,
70174,140.167694,35.682398,四街道市,1192911,,1116806.0,,Town,,千葉県,,23424856.0,日本,92.0,407.0,19.0,2.0,3,5,0,JP,9.0,locality,import,
70175,139.583762,35.59121,６丁目,1204009,,28533443.0,,Suburb,,神奈川県,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70176,135.196649,34.695797,５丁目,1323113,,28566640.0,,Suburb,,兵庫県,,23424856.0,日本,17.0,17.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70177,132.9175,32.9741,幡多郡,245390,1863048.0,24857252.0,0.0,County,ADM2,高知県,JP,23424856.0,日本,66.0,159.0,13.0,1.0,2,4,0,JP,10.0,county,import,
70178,140.8282,43.09705,余市郡,192592,2127440.0,24853897.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,3049.0,3451.0,618.0,15.0,19,11,0,JP,10.0,county,import,
70179,141.928108,43.528558,２丁目,192784,,28508670.0,,Suburb,,北海道,,23424856.0,日本,9.0,9.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70180,141.929748,43.529333,４丁目,192785,,28508673.0,,Suburb,,北海道,,23424856.0,日本,12.0,12.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70181,139.8074105,35.667464,６丁目,485790,,28527850.0,,Suburb,,東京都,,23424856.0,日本,40.0,40.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70182,139.096261,37.945587,２丁目,485897,,55810124.0,,Suburb,,新潟県,,23424856.0,日本,197.0,197.0,40.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70183,139.0378185,37.916166,１丁目,485910,,55810338.0,,Suburb,,新潟県,,23424856.0,日本,96.0,96.0,19.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70184,139.040683,37.927544,２丁目,485912,,55810359.0,,Suburb,,新潟県,,23424856.0,日本,26.0,26.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70185,141.09093,41.32565,川内町,210461,,1117506.0,,LocalAdmin,,青森県,,23424856.0,日本,2.0,2.0,1.0,1.0,1,1,0,JP,9.0,localadmin,import,
70186,139.900674,39.210404,象潟町,210462,,1117524.0,,LocalAdmin,,秋田県,,23424856.0,日本,1.0,68.0,1.0,1.0,1,2,0,JP,9.0,localadmin,import,
70187,139.70086,35.499557,１丁目,1270357,,28531868.0,,Suburb,,神奈川県,,23424856.0,日本,37.0,37.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70188,129.62938,28.436394,龍郷町,212162,,1115570.0,,Town,,鹿児島県,,23424856.0,日本,290.0,290.0,59.0,1.0,5,4,0,JP,9.0,locality,import,
70189,139.78182,35.702474,１丁目,212499,,28527653.0,,Suburb,,東京都,,23424856.0,日本,57.0,57.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70190,139.785064,35.701786,２丁目,212500,,28527654.0,,Suburb,,東京都,,23424856.0,日本,107.0,107.0,22.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70191,139.788667,35.727833,５丁目,212501,,28527664.0,,Suburb,,東京都,,23424856.0,日本,33.0,33.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70192,139.732167,35.572055,１丁目,212502,,28528183.0,,Suburb,,東京都,,23424856.0,日本,27.0,27.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70193,130.604417,32.989812,和水町,773189,,28379313.0,,Town,,熊本県,,23424856.0,日本,11.0,11.0,2.0,1.0,1,1,0,JP,9.0,locality,import,
70194,135.2157735,33.923514,日高川町,773178,,28379263.0,,Town,,和歌山県,,23424856.0,日本,24.0,24.0,5.0,1.0,1,1,0,JP,9.0,locality,import,
70195,133.098678,33.438604,津野町,773179,,28379295.0,,Town,,高知県,,23424856.0,日本,17.0,76.0,3.0,1.0,1,3,0,JP,9.0,locality,import,
70196,130.6532655,32.626121,宇城市,773187,,28379312.0,,Town,,熊本県,,23424856.0,日本,24.0,67.0,5.0,1.0,1,2,0,JP,9.0,locality,import,
70197,130.680666,32.544,氷川町,773192,,28379316.0,,Town,,熊本県,,23424856.0,日本,25.0,25.0,5.0,1.0,1,1,0,JP,9.0,locality,import,
70198,141.675694,45.420108,１丁目,773231,,28506259.0,,Suburb,,北海道,,23424856.0,日本,11.0,11.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70199,140.876166,38.27444,５丁目,773245,,28515630.0,,Suburb,,宮城県,,23424856.0,日本,11.0,11.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70200,140.857503,38.269375,１丁目,773246,,28515729.0,,Suburb,,宮城県,,23424856.0,日本,20.0,20.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70201,135.983963,33.7576015,紀宝町,1263536,,24851672.0,,Town,,三重県,,23424856.0,日本,42.0,45.0,9.0,1.0,2,2,0,JP,9.0,locality,import,
70202,140.121619,36.072923,１丁目,773288,,28520370.0,,Suburb,,茨城県,,23424856.0,日本,18.0,18.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70203,139.630105,35.907326,３丁目,773336,,28521802.0,,Suburb,,埼玉県,,23424856.0,日本,8.0,8.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70204,139.6247775,35.905333,１丁目,773340,,28521810.0,,Suburb,,埼玉県,,23424856.0,日本,22.0,22.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70205,139.382064,36.029908,４丁目,773427,,28522859.0,,Suburb,,埼玉県,,23424856.0,日本,21.0,21.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70206,139.4017405,36.0353575,１丁目,773428,,28522865.0,,Suburb,,埼玉県,,23424856.0,日本,20.0,20.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70207,141.351234,43.055333,５丁目,1264645,,28495217.0,,Suburb,,北海道,,23424856.0,日本,50.0,50.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70208,139.8688415,35.802163,３丁目,773479,,28524063.0,,Suburb,,埼玉県,,23424856.0,日本,14.0,14.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70209,140.149347,35.584228,３丁目,773490,,28524655.0,,Suburb,,千葉県,,23424856.0,日本,12.0,12.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70210,139.796,35.845833,５丁目,1265066,,28523249.0,,Suburb,,埼玉県,,23424856.0,日本,85.0,85.0,17.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70211,139.576202,35.82695,５丁目,1265082,,28523701.0,,Suburb,,埼玉県,,23424856.0,日本,29.0,29.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70212,140.117764,35.607624,２丁目,773496,,28524657.0,,Suburb,,千葉県,,23424856.0,日本,14.0,14.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70213,139.912839,35.739066,２丁目,773642,,28525137.0,,Suburb,,千葉県,,23424856.0,日本,13.0,13.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70214,139.923556,35.709941,１丁目,773643,,28525153.0,,Suburb,,千葉県,,23424856.0,日本,2.0,2.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70215,139.96356,35.7327665,１丁目,773686,,28525523.0,,Suburb,,千葉県,,23424856.0,日本,12.0,12.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70216,140.127053,35.604015,２丁目,1265452,,28524638.0,,Suburb,,千葉県,,23424856.0,日本,45.0,45.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70217,137.007129,35.181522,１丁目,773810,,28549604.0,,Suburb,,愛知県,,23424856.0,日本,7.0,7.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70218,137.0024375,35.1905885,２丁目,773811,,28549615.0,,Suburb,,愛知県,,23424856.0,日本,8.0,8.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70219,135.95684,34.982049,２丁目,773824,,28557250.0,,Suburb,,滋賀県,,23424856.0,日本,3.0,3.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70220,130.798661,33.903146,１丁目,773866,,28577149.0,,Suburb,,福岡県,,23424856.0,日本,9.0,9.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70221,139.933333,35.717162,１丁目,1266138,,28525210.0,,Suburb,,千葉県,,23424856.0,日本,48.0,48.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70222,139.994745,35.681688,２丁目,1266341,,28525494.0,,Suburb,,千葉県,,23424856.0,日本,149.0,149.0,30.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70223,140.318787,35.776666,２丁目,1266797,,28527061.0,,Suburb,,千葉県,,23424856.0,日本,115.0,115.0,23.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70224,140.689833,36.800488,北茨城市,219532,,1110802.0,,Town,,茨城県,,23424856.0,日本,123.0,386.0,25.0,2.0,3,5,0,JP,9.0,locality,import,
70225,130.9637365,33.949056,北九州市,219536,,1110809.0,,Town,,福岡県,,23424856.0,日本,1322.0,8472.0,268.0,38.0,12,15,0,JP,9.0,locality,import,
70226,139.6425,35.645381,１丁目,1269387,,28528491.0,,Suburb,,東京都,,23424856.0,日本,43.0,43.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70227,139.6404165,35.620002,５丁目,1269417,,28528590.0,,Suburb,,東京都,,23424856.0,日本,50.0,50.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70228,139.619,35.705,１丁目,1269510,,28528840.0,,Suburb,,東京都,,23424856.0,日本,378.0,378.0,77.0,2.0,6,5,0,JP,9.0,neighbourhood,import,
70229,139.592602,35.71296,２丁目,1269525,,28528878.0,,Suburb,,東京都,,23424856.0,日本,1528.0,1528.0,310.0,7.0,13,8,0,JP,9.0,neighbourhood,import,
70230,139.588487,35.71698,４丁目,1269528,,28528880.0,,Suburb,,東京都,,23424856.0,日本,43.0,43.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70231,138.356051,38.032949,佐渡市,220340,,28379349.0,,Town,,新潟県,,23424856.0,日本,2568.0,2774.0,520.0,12.0,18,10,0,JP,9.0,locality,import,
70232,136.262741,36.230981,あわら市,220341,,28379351.0,,Town,,福井県,,23424856.0,日本,78.0,648.0,16.0,3.0,3,5,0,JP,9.0,locality,import,
70233,141.3498395,43.062052,中央区,221093,,15015394.0,,County,,北海道,,23424856.0,日本,6.0,18891.0,1.0,84.0,1,20,0,JP,9.0,county,import,
70234,139.759365,35.727793,５丁目,485740,,28527561.0,,Suburb,,東京都,,23424856.0,日本,30.0,30.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70235,139.7465,35.7185,２丁目,485746,,28527567.0,,Suburb,,東京都,,23424856.0,日本,137.0,137.0,28.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70236,139.758158,35.7159615,２丁目,485747,,28527563.0,,Suburb,,東京都,,23424856.0,日本,54.0,54.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70237,139.749666,35.721166,４丁目,485748,,28527569.0,,Suburb,,東京都,,23424856.0,日本,43.0,43.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70238,139.798329,35.728328,２丁目,485761,,28527659.0,,Suburb,,東京都,,23424856.0,日本,63.0,63.0,13.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70239,139.801712,35.720315,１丁目,485763,,28527669.0,,Suburb,,東京都,,23424856.0,日本,77.0,77.0,16.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70240,139.799333,35.724666,２丁目,485764,,28527670.0,,Suburb,,東京都,,23424856.0,日本,29.0,29.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70241,139.788622,35.718259,４丁目,485765,,28527680.0,,Suburb,,東京都,,23424856.0,日本,73.0,73.0,15.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70242,139.800733,35.707152,２丁目,485772,,28527760.0,,Suburb,,東京都,,23424856.0,日本,103.0,103.0,21.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70243,139.8019815,35.6573635,１丁目,485778,,28527811.0,,Suburb,,東京都,JP,23424856.0,日本,26.0,26.0,5.0,1.0,2,2,0,JP,4.0,neighbourhood,import,
70244,136.507101,36.073522,勝山市,222320,,1117486.0,,Town,,福井県,,23424856.0,日本,337.0,397.0,68.0,2.0,5,5,0,JP,9.0,locality,import,
70245,141.065654,38.369831,松島町,222321,,1111678.0,,Town,,宮城県,,23424856.0,日本,4638.0,4643.0,940.0,21.0,23,13,0,JP,9.0,locality,import,
70246,138.569,35.6702105,１丁目,1273931,,28539461.0,,Suburb,,山梨県,,23424856.0,日本,38.0,38.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70247,139.72485,35.804831,１丁目,224906,,28522468.0,,Suburb,,埼玉県,,23424856.0,日本,246.0,246.0,50.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70248,135.498247,34.73336,３丁目,1276875,,28559150.0,,Suburb,,大阪府,,23424856.0,日本,103.0,103.0,21.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70249,144.380779,42.9891775,１３丁目,226363,,28503021.0,,Suburb,,北海道,,23424856.0,日本,6.0,6.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70250,139.552631,35.312183,２丁目,229015,,28533951.0,,Suburb,,神奈川県,,23424856.0,日本,171.0,171.0,35.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70251,139.4934035,35.3073825,２丁目,229016,,28533965.0,,Suburb,,神奈川県,,23424856.0,日本,160.0,160.0,32.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70252,139.3302705,37.945212,２丁目,229052,,28536780.0,,Suburb,,新潟県,,23424856.0,日本,200.0,200.0,41.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70253,131.60445,33.23722,３丁目,230120,,28581902.0,,Suburb,,大分県,,23424856.0,日本,71.0,71.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70254,135.518,34.655766,２丁目,1276744,,28558236.0,,Suburb,,大阪府,,23424856.0,日本,26.0,26.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70255,132.506719,34.285587,坂町,230313,,1108530.0,,Town,,広島県,JP,23424856.0,日本,66.0,227.0,13.0,1.0,2,4,0,JP,4.0,locality,import,
70256,132.77029,33.840074,２丁目,1283611,,28575703.0,,Suburb,,愛媛県,,23424856.0,日本,129.0,129.0,26.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70257,139.552459,35.857791,富士見市,230367,,15015482.0,,Town,,埼玉県,,23424856.0,日本,27.0,129.0,5.0,1.0,2,3,0,JP,9.0,locality,import,
70258,137.633741,35.462347,阿智村,230543,,24703887.0,,Town,,長野県,,23424856.0,日本,157.0,157.0,32.0,1.0,4,4,0,JP,9.0,locality,import,
70259,141.459445,41.424163,東通村,230547,,24708067.0,,Town,,青森県,,23424856.0,日本,175.0,175.0,35.0,1.0,4,4,0,JP,9.0,locality,import,
70260,136.566011,35.465006,池田町,230548,,24709505.0,,Town,,岐阜県,,23424856.0,日本,116.0,116.0,24.0,1.0,3,3,0,JP,9.0,locality,import,
70261,140.185546,35.748184,印旛村,230549,,24709674.0,,Town,,千葉県,,23424856.0,日本,54.0,113.0,11.0,1.0,2,3,0,JP,9.0,locality,import,
70262,136.096916,34.190221,川上村,230550,,24712430.0,,Town,,奈良県,,23424856.0,日本,114.0,114.0,23.0,1.0,3,3,0,JP,9.0,locality,import,
70263,135.361923,34.38771,熊取町,230551,,24714231.0,,Town,,大阪府,,23424856.0,日本,28.0,114.0,6.0,1.0,2,3,0,JP,9.0,locality,import,
70264,137.834836,35.235816,天龍村,230552,,24725822.0,,Town,,長野県,,23424856.0,日本,123.0,123.0,25.0,1.0,3,3,0,JP,9.0,locality,import,
70265,141.30392,40.710753,東北町,230553,,24726054.0,,Town,,青森県,,23424856.0,日本,187.0,206.0,38.0,1.0,4,4,0,JP,9.0,locality,import,
70266,140.567211,38.124159,蔵王町,230554,,24729164.0,,Town,,宮城県,,23424856.0,日本,143.0,143.0,29.0,1.0,3,3,0,JP,9.0,locality,import,
70267,139.448776,37.7005665,阿賀町,230578,,28379198.0,,Town,,新潟県,,23424856.0,日本,114.0,123.0,23.0,1.0,3,3,0,JP,9.0,locality,import,
70268,137.095306,36.733236,射水市,230579,,28379200.0,,Town,,富山県,,23424856.0,日本,88.0,206.0,18.0,1.0,3,4,0,JP,9.0,locality,import,
70269,137.334938,36.672893,舟橋村,230580,,28379201.0,,Town,,富山県,,23424856.0,日本,188.0,188.0,38.0,1.0,4,4,0,JP,9.0,locality,import,
70270,135.8694,35.570938,若狭町,230582,,28379209.0,,Town,,福井県,,23424856.0,日本,158.0,158.0,32.0,1.0,4,4,0,JP,9.0,locality,import,
70271,135.043258,35.704844,京丹後市,230583,,28379240.0,,Town,,京都府,JP,23424856.0,日本,182.0,182.0,37.0,1.0,4,4,0,JP,4.0,locality,import,
70272,139.771735,35.686172,２丁目,230614,,28527304.0,,Suburb,,東京都,,23424856.0,日本,114.0,114.0,23.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70273,135.337362,34.504696,忠岡町,525568,,1115179.0,,Town,,大阪府,JP,23424856.0,日本,1.0,23.0,1.0,1.0,1,1,0,JP,4.0,locality,import,
70274,139.364913,35.7137385,（丁目なし）,527245,,90009940.0,,Suburb,,東京都,,23424856.0,日本,12.0,12.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70275,139.473018,35.654582,（丁目なし）,527250,,90009960.0,,Suburb,,東京都,,23424856.0,日本,24.0,24.0,5.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70276,142.32376,42.517156,日高町,233604,,1108768.0,,Town,,北海道,,23424856.0,日本,66.0,99.0,13.0,1.0,2,3,0,JP,9.0,locality,import,
70277,130.667438,33.586666,桂川町,233691,,24854393.0,,Town,,福岡県,,23424856.0,日本,125.0,125.0,25.0,1.0,3,3,0,JP,9.0,locality,import,
70278,138.80067,36.85573,南魚沼郡,488116,7468157.0,24857458.0,0.0,County,ADM2,新潟県,JP,23424856.0,日本,669.0,5430.0,136.0,24.0,8,14,0,JP,10.0,county,import,
70279,123.76062,24.33504,八重山郡,488117,1848816.0,24857550.0,0.0,County,ADM2,沖縄県,JP,23424856.0,日本,623.0,6964.0,126.0,31.0,8,15,0,JP,10.0,county,import,
70280,135.369166,34.712666,２丁目,1280341,,28568132.0,,Suburb,,兵庫県,,23424856.0,日本,30.0,30.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70281,135.352666,34.723625,３丁目,1280343,,28568157.0,,Suburb,,兵庫県,,23424856.0,日本,53.0,53.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70282,139.76535,35.694854,１丁目,237836,,28527181.0,,Suburb,,東京都,,23424856.0,日本,466.0,466.0,94.0,2.0,7,5,0,JP,9.0,neighbourhood,import,
70283,135.488891,34.699707,６丁目,237896,,28557981.0,,Suburb,,大阪府,,23424856.0,日本,215.0,215.0,44.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70284,135.494728,34.687357,１丁目,237897,,28558073.0,,Suburb,,大阪府,,23424856.0,日本,159.0,159.0,32.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70285,135.506182,34.651646,２丁目,237899,,28558256.0,,Suburb,,大阪府,,23424856.0,日本,718.0,718.0,145.0,3.0,8,5,0,JP,9.0,neighbourhood,import,
70286,135.497163,34.697852,１丁目,237900,,28559461.0,,Suburb,,大阪府,,23424856.0,日本,171.0,171.0,35.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70287,135.500564,34.7076055,３丁目,237901,,28559490.0,,Suburb,,大阪府,,23424856.0,日本,170.0,170.0,34.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70288,136.9040345,35.1280915,（丁目なし）,238221,,90010401.0,,Suburb,,愛知県,,23424856.0,日本,28.0,28.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70289,135.496194,34.692279,中之島,1306240,,1112573.0,,LocalAdmin,,大阪府,,23424856.0,日本,1.0,1576.0,1.0,7.0,1,8,0,JP,9.0,localadmin,import,
70290,141.332626,40.6404315,六戸町,241644,,24847770.0,,Town,,青森県,,23424856.0,日本,544.0,677.0,110.0,3.0,7,5,0,JP,9.0,locality,import,
70291,140.43408,36.95373,東白川郡,241715,7451501.0,24853661.0,0.0,County,ADM2,福島県,JP,23424856.0,日本,14.0,14.0,3.0,1.0,1,1,0,JP,10.0,county,import,
70292,135.784254,34.673593,２丁目,241990,,28569631.0,,Suburb,,奈良県,,23424856.0,日本,125.0,125.0,25.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70293,136.966667,35.1549485,（丁目なし）,242262,,90010396.0,,Suburb,,愛知県,,23424856.0,日本,60.0,60.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70294,136.9605,35.144833,（丁目なし）,242263,,90010398.0,,Suburb,,愛知県,,23424856.0,日本,66.0,66.0,13.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70295,139.25211,35.50012,愛甲郡,1284574,7468160.0,24857806.0,0.0,County,ADM2,神奈川県,JP,23424856.0,日本,575.0,2249.0,117.0,10.0,8,9,0,JP,10.0,county,import,
70296,134.13138,34.871977,和気町,483292,,24727870.0,,Town,,岡山県,,23424856.0,日本,107.0,107.0,22.0,1.0,3,3,0,JP,9.0,locality,import,
70297,139.45899,35.36814,Fujisawa-shi,351443,1864091.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,
70298,140.875263,38.265405,２丁目,210257,,28515742.0,,Suburb,,宮城県,,23424856.0,日本,160.0,160.0,32.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70299,139.627271,35.5261,２丁目,1191615,,90007466.0,,Suburb,,神奈川県,,23424856.0,日本,228.0,228.0,46.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70300,130.110474,32.171527,長島町,1191788,,24854270.0,,Town,,鹿児島県,,23424856.0,日本,20.0,20.0,4.0,1.0,1,1,0,JP,9.0,locality,import,
70301,130.295166,30.781499,三島村,1191787,,24854260.0,,Town,,鹿児島県,,23424856.0,日本,25.0,25.0,5.0,1.0,1,1,0,JP,9.0,locality,import,
70302,128.985671,27.729066,徳之島町,1191796,,24854279.0,,Town,,鹿児島県,,23424856.0,日本,18.0,18.0,4.0,1.0,1,1,0,JP,9.0,locality,import,
70303,141.1299095,39.279041,胆沢郡,1191797,,24854251.0,,County,,岩手県,,23424856.0,日本,80.0,80.0,16.0,1.0,3,3,0,JP,9.0,county,import,
70304,130.509338,30.346805,熊毛郡,1191814,,24857233.0,,County,,鹿児島県,,23424856.0,日本,260.0,2929.0,53.0,13.0,5,11,0,JP,9.0,county,import,
70305,134.401969,34.88593,赤穂郡,1191829,,24857215.0,,County,,兵庫県,,23424856.0,日本,41.0,107.0,8.0,1.0,2,3,0,JP,9.0,county,import,
70306,137.728643,34.720591,１丁目,1292605,,55810972.0,,Suburb,,静岡県,,23424856.0,日本,441.0,441.0,89.0,2.0,6,5,0,JP,9.0,neighbourhood,import,
70307,136.878662,36.427964,福光,1193404,,1108134.0,,LocalAdmin,,富山県,,23424856.0,日本,121.0,121.0,25.0,1.0,3,3,0,JP,9.0,localadmin,import,
70308,139.039535,35.184758,湯河原町,1194176,,1116831.0,,Town,,神奈川県,,23424856.0,日本,1044.0,1456.0,212.0,6.0,11,7,0,JP,9.0,locality,import,
70309,139.717276,35.622977,６丁目,266523,,28528011.0,,Suburb,,東京都,,23424856.0,日本,85.0,85.0,17.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70310,139.72844,35.630799,４丁目,266524,,28528035.0,,Suburb,,東京都,,23424856.0,日本,38.0,38.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70311,139.721814,35.628508,５丁目,266525,,28528036.0,,Suburb,,東京都,,23424856.0,日本,61.0,61.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70312,135.497732,34.69013,４丁目,267942,,28559602.0,,Suburb,,大阪府,,23424856.0,日本,16.0,16.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70313,139.632516,35.667965,１丁目,266603,,28528869.0,,Suburb,,東京都,,23424856.0,日本,104.0,104.0,21.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70314,139.6019,35.359116,２丁目,266655,,28532534.0,,Suburb,,神奈川県,,23424856.0,日本,27.0,27.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70315,139.6313,35.511633,６丁目,266662,,28532594.0,,Suburb,,神奈川県,,23424856.0,日本,33.0,33.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70316,135.532465,34.6745405,１丁目,267943,,28559622.0,,Suburb,,大阪府,,23424856.0,日本,6.0,6.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70317,136.903553,35.150582,１丁目,267913,,28546734.0,,Suburb,,愛知県,,23424856.0,日本,24.0,24.0,5.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70318,135.514566,34.682233,１丁目,267944,,28559626.0,,Suburb,,大阪府,,23424856.0,日本,3.0,3.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70319,135.513955,34.682179,２丁目,267945,,28559627.0,,Suburb,,大阪府,,23424856.0,日本,3.0,3.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70320,138.64046,37.42342,刈羽郡,271768,7468159.0,24857457.0,0.0,County,ADM2,新潟県,JP,23424856.0,日本,28.0,32.0,6.0,1.0,2,2,0,JP,10.0,county,import,
70321,132.7632925,33.839284,５丁目,273389,,28575771.0,,Suburb,,愛媛県,,23424856.0,日本,44.0,44.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70322,135.711364,34.699989,生駒市,1198334,,1109410.0,,Town,,奈良県,,23424856.0,日本,173.0,1184.0,35.0,5.0,4,7,0,JP,9.0,locality,import,
70323,139.452616,35.681941,４丁目,1203993,,28530566.0,,Suburb,,東京都,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70324,129.876079,32.848442,長与町,1206898,,1113190.0,,Town,,長崎県,,23424856.0,日本,112.0,128.0,23.0,1.0,3,3,0,JP,9.0,locality,import,
