,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
1967,6967,45.42516,14.9566,Āl Sālim,751723,8053296.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Saad Al-Salim Al-Sabah,1070
1968,6968,45.44678,14.98118,Al Ḩuşūn,751724,8053297.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al Husn,459
1971,6971,45.48591,14.99096,Banī Qays,751762,8053340.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Uyunid dynasty,686
1973,6973,45.47873,14.97607,Al Ḩişn,751764,8053342.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Dibba Al-Hisn,1025
1974,6974,45.48118,14.98085,As Sirrah,751765,8053343.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Sirrah,58
1975,6975,45.47818,14.98009,As Sāḩah,751766,8053344.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,"Martyrs' Square, Tripoli",571
1976,6976,45.1631,14.63063,Al Kawlah,751856,8053440.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Kawlah,23
1977,6977,45.07648,14.7117,Aţ Ţawlā’,751911,8053496.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Tunisian Arabic morphology,5344
1978,6978,45.09658,14.67604,Ibāl,751912,8053497.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Yarim-Lim I,922
1980,6980,45.08461,14.76045,Al Bilghā’,751914,8053499.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Nicole Saba,832
1981,6981,-62.46722,-34.83889,Partido de Florentino Ameghino,752733,8063213.0,,8171.0,,ADM2,,AR,,,,,,,0,0,5,AR,3.0,county,import,,partido de florentino ameghino_county_AR,partido de florentino ameghino_county_AR_-62_-35,Florentino Ameghino Partido,83
1982,6982,-58.62806,-34.58694,Partido de Hurlingham,752734,8063217.0,,176505.0,,ADM2,,AR,,,,,,,0,0,9,AR,3.0,county,import,,partido de hurlingham_county_AR,partido de hurlingham_county_AR_-59_-35,Hurlingham Partido,99
1983,6983,-58.66611,-34.66028,Partido de Ituzaingó,752735,8063220.0,,158121.0,,ADM2,,AR,,,,,,,0,0,9,AR,3.0,county,import,,partido de ituzaingó_county_AR,partido de ituzaingó_county_AR_-59_-35,Ituzaingó Partido,264
1984,6984,45.44297,14.98665,Al Ḩajarah,752745,8064040.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al Hajjarah,227
1987,6987,45.6737,14.18995,Kuḩlān,752845,8066792.0,,53.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Kuhlan Affar District,30
1988,6988,45.67534,14.19084,Fāqi‘,752846,8066793.0,,26.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Abdihakim Mohamoud Haji-Faqi,364
1989,6989,45.67932,14.19604,Al Qaryah,752847,8066795.0,,14.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Limes Tripolitanus,1004
1990,6990,43.69329,13.12951,Al Ḩaşab,753295,8069117.0,,50.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Khasab,648
1991,6991,43.68839,13.13156,Az Zanaḩ,753296,8069118.0,,18.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Hizayib az Zanah,11
1992,6992,43.71745,13.10816,Al Ḩasah,753297,8069119.0,,13.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of rivers of Jordan,264
1993,6993,43.82559,13.2538,Al Qal‘ah,753232,8069049.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,El Golâa,225
1994,6994,43.8455,13.25823,‘Ashū,753233,8069051.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Awa Province (Tokushima),148
1995,6995,43.84251,13.25495,Al Malāqī,753234,8069052.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ibn al-Baitar,1000
1997,6997,43.82929,13.25428,An Nawāb,753237,8069055.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Nawab of the Carnatic,779
1998,6998,43.80789,13.2604,Al Barḩ,753238,8069057.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Transgender sexuality,3393
2000,7000,43.85753,13.35841,Al Ḩajr al A‘lá,753242,8069062.0,,7.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Sahih al-Bukhari,2163
2002,7002,43.85743,13.34872,Al Kharabah,753244,8069064.0,,15.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,"Al Kharabah, Jizan",25
2006,7006,43.84251,13.35693,Ad Dāshin,753248,8069068.0,,29.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Besisahar,1714
2007,7007,43.83858,13.34376,Al Ḩamāmī,753249,8069069.0,,20.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,1992 Arab Junior Athletics Championships,221
2010,7010,43.86404,13.32896,Al Makhrab,753258,8069078.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Jubb Yussef (Joseph's Well),6153
2011,7011,43.70108,13.11694,An Naḩr,753286,8069108.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Nahr al-Bared,923
2017,7017,43.69812,13.12046,Al Hijrah,753292,8069114.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Hijrah,23
2018,7018,43.69586,13.12219,Ḩurayzah,753293,8069115.0,,16.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,2014 Hama offensive,2429
2021,7021,43.77662,13.14575,Maḩūţū,753352,8069172.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Erromintxela language,2674
2022,7022,43.78052,13.14168,Al Ḩaybah,753353,8069173.0,,15.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al Haybah,13
2024,7024,43.92035,13.21203,An Nawbah,753790,8071394.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Andalusi nubah,1800
2025,7025,43.92986,13.19949,Al Ḩājib,753791,8071395.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Aq Sunqur al-Hajib,88
2028,7028,43.94993,13.12529,Al Ḩirāz,753837,8071451.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Faidherbia,805
2031,7031,43.86054,13.49005,Al Jund,754265,8075676.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Divan,2333
2034,7034,43.75393,13.42738,Al Quţayfah,754268,8075679.0,,1.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Qutayfah,106
2036,7036,43.77837,13.49106,Al Qaḑāt,754270,8075681.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Slavery in India,7488
2037,7037,43.78629,13.48966,Al Jadīdah,754271,8075682.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al Jadidah,24
2039,7039,43.77649,13.48554,Al Ḩaşab,754273,8075684.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Khasab,648
2040,7040,43.79241,13.49001,Al Kharab,754274,8075685.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Sarafand al-Kharab,1048
2044,7044,43.82558,13.4316,An Najd al A‘lá,754363,8075780.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ad-Dahna Desert,308
2045,7045,43.82839,13.43381,Al Marqāb,754365,8075781.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Margat,1314
2046,7046,43.52142,12.68675,As Suwaydī,754552,8076454.0,,29.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,As-Suwaidi,118
2047,7047,45.12413,13.79753,Ra’s Bajrah,754492,8076148.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Cities and towns during the Syrian Civil War,16795
2049,7049,45.17488,13.78623,Bayt ash Shu‘aybī,754494,8076150.0,,21.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Wahhabism,31251
2056,7056,-72.05675,8.03514,Municipio José María Vargas,757569,8131490.0,,9325.0,,ADM2,,VE,,,,,,,0,0,5,VE,3.0,county,import,,municipio josé maría vargas_county_VE,municipio josé maría vargas_county_VE_-72_8,Mayor of Pichilemu,5316
2057,7057,69.09947,39.15487,Qůl,758681,8133595.0,,55.0,,PPL,,TJ,,,,,,,0,0,1,TJ,3.0,locality,import,,,,Qul Estar,109
2058,7058,32.58511,0.20994,Lweeza,771038,8436310.0,,1000.0,,PPL,,UG,,,,,,,0,0,2,UG,3.0,locality,import,,,,Lweeza,330
2061,7061,70.87089,33.54106,Shaheed Abad,771049,8436906.0,,200.0,,PPL,,PK,,,,,,,0,0,1,PK,3.0,locality,import,,,,Shaheed Benazir Abad Division,138
2062,7062,125.03528,10.98889,San Jose,846105,1689532.0,,3744.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,San José,802
2063,7063,121.88333,13.96667,Atimonan,846331,1729988.0,,66258.0,,ADM3,,PH,,,,,,,0,0,8,PH,3.0,localadmin,import,,,,Atimonan,2339
2064,7064,22.81838,4.74132,Bangassou,780964,240498.0,1479368.0,24361.0,Town,PPLA,Mbomou,CF,23424792.0,République Centrafricaine,,12.0,,1.0,0,1,7,CF,2.0,locality,import,,,,Bangassou,212
2065,7065,-69.30417,11.47265,Santa Maria,211104,3627183.0,152001.0,0.0,Town,PPL,,VE,56558057.0,Curaçao,894.0,894.0,181.0,4.0,10,6,0,VE,2.0,locality,import,,,,Santa Maria,1180
2066,7066,-60.4687,-33.19494,Fighiera,1262924,3855570.0,465396.0,0.0,Town,PPL,Santa Fe,AR,23424747.0,Argentina,454.0,454.0,92.0,2.0,7,5,0,AR,2.0,locality,import,,,,Rosario Department,238
2068,7068,43.64788,16.25094,‘Athlah,741514,7849385.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Bu Athla,40
2072,7072,43.57821,16.43374,Na‘āmah,741567,7849439.0,,23.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Bayt Na`Amah,41
2074,7074,43.61772,16.4689,Al Ḩalūl,741569,7849441.0,,30.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Halul Island,545
2078,7078,43.73177,16.32131,Wa‘īl,741573,7849446.0,,2.0,,PPLF,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Banu Bakr,646
2080,7080,43.73451,16.32321,Ghazwah,741575,7849448.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ghazi (warrior),2545
2085,7085,43.70883,16.30442,Abū Sharqīyah,741594,7849467.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Egyptian Popular Current,929
2087,7087,43.73874,16.27866,Qurdū‘,741606,7849479.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Rai (East Syrian Ecclesiastical Province),704
2090,7090,43.69748,16.28843,Ash Shī‘ah,741609,7849482.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Shia Islam,10658
2097,7097,43.31375,16.66142,At Turbah,741836,7854897.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,At Turbah,73
2098,7098,43.30544,16.6578,Bayt ‘Ujlān,741937,7855001.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of Sahabah,3962
2099,7099,43.30552,16.65832,Sirr Jābir,741938,7855002.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Alchemy and chemistry in medieval Islam,2257
2100,7100,43.3065,16.65872,Al Ḩalaţ,741939,7855003.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of islands of Bahrain,175
2103,7103,43.29928,16.65372,Jafrah,741962,7855026.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Busayrah,102
2108,7108,33.38333,-9.25,Ilembo,525584,159219.0,,2607.0,,PPL,,TZ,,,,,,,0,0,4,TZ,3.0,locality,import,,,,Ilembo,51
2109,7109,39.3,-5.9,Gamba,525947,159936.0,,3644.0,,PPL,,TZ,,,,,,,0,0,4,TZ,3.0,locality,import,,,,Gamba,49
2110,7110,34.8732,32.05971,Ganné Tiqwa,547145,295089.0,,12213.0,,PPL,,IL,,,,,,,0,0,6,IL,3.0,locality,import,,,,Ganei Tikva,348
2111,7111,29.7034,-3.5272,Mwaro,548071,423794.0,,4924.0,,PPLL,,BI,,,,,,,0,0,4,BI,3.0,locality,import,,,,Mwaro,33
2112,7112,123.94944,10.31028,Lapu-Lapu City,1238423,1707267.0,1177694.0,241374.0,Town,PPL,Central Visayas,PH,23424934.0,Philippines,2812.0,2812.0,570.0,12.0,19,11,10,PH,2.0,locality,import,,,,"Lapu-Lapu, Philippines",1022
2114,7114,29.5988,52.5194,Sasnovy Bor,550380,621605.0,,2500.0,,PPL,,BY,,,,,,,0,0,4,BY,3.0,locality,import,,,,Urban-type settlements in Belarus,244
2117,7117,35.66667,-15.66667,Phalombe District,555112,1105842.0,,237747.0,,ADM2,,MW,,,,,,,0,0,10,MW,3.0,county,import,,phalombe district_county_MW,phalombe district_county_MW_36_-16,Phalombe District,90
2118,7118,63.29802,30.43206,‘Alāqahdārī Dīshū,555237,1149052.0,,9196.0,,PPLA2,,AF,,,,,,,0,0,5,AF,3.0,locality,import,,,,Kuran wa Munjan District,175
2119,7119,-15.75,13.56667,India,556115,2413391.0,,529.0,,PPL,,GM,,,,,,,0,0,2,GM,3.0,locality,import,,,,India,16389
2120,7120,120.76991,15.08672,Santa Maria,558672,1688035.0,,2420.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Santa Maria,1180
2121,7121,120.67714,15.0231,San Juan,558688,1689276.0,,3514.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,San Juan,700
2122,7122,124.53917,11.00056,San Juan,558689,1689332.0,,2056.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,San Juan,700
2123,7123,121.86667,16.73333,San Guillermo,558698,1689855.0,,14505.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,"San Guillermo, Isabela",168
2124,7124,121.35,15.26667,Dingalan,558754,1714744.0,,23548.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Dingalan,389
2125,7125,123.3372,7.6316,Municipality of Dinas,558755,1714752.0,,34208.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,"Guipos, Zamboanga del Sur",260
2126,7126,35.899543,33.77401,بر الياس,506002,,1960281.0,,Town,,البقاع,,23424873.0,لبنان,25.0,25.0,5.0,1.0,1,1,0,LB,1.0,locality,import,,,,Barelias,1029
2127,7127,124.81667,12.08333,Gandara,558752,1713263.0,,30601.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Gandara,102
2129,7129,-57.036895,-37.349963,Mar Azul,482822,,56040040.0,,Town,,Buenos Aires,,23424747.0,Argentina,458.0,458.0,93.0,2.0,7,5,0,AR,1.0,locality,import,,,,Mar Azul,43
2130,7130,128.79889,41.24278,Sŭngjibaegam,571701,2049653.0,,11786.0,,PPL,,KP,,,,,,,0,0,6,KP,3.0,locality,import,,,,Sungjibaegam,65
2132,7132,150.2905,8.799,Onou,571895,2081678.0,,192.0,,ISL,,FM,,,,,,,0,0,1,FM,3.0,locality_funky,import,,,,Air Austral,1247
2133,7133,168.71927,4.63298,Ebon Atoll,571867,2080608.0,,902.0,,ATOL,,MH,,,,,,,0,0,2,MH,3.0,locality_funky,import,,,,Ebon Atoll,936
2134,7134,165.38333,11.58333,Bikini Atoll,571868,2080855.0,,13.0,,ATOL,,MH,,,,,,,0,0,1,MH,3.0,locality_funky,import,,,,Bikini Atoll,8534
2135,7135,171.13695,8.18685,Aur Atoll,571869,2080917.0,,537.0,,ATOL,,MH,,,,,,,0,0,2,MH,3.0,locality_funky,import,,,,Aur Atoll,168
2136,7136,173.04167,1.7552,Tanimaiaki Village,572003,2110084.0,,276.0,,PPL,,KI,,,,,,,0,0,2,KI,3.0,locality,import,,,,Butaritari,2295
2137,7137,175.06544,-1.52304,Taku Village,572006,2110088.0,,158.0,,PPL,,KI,,,,,,,0,0,1,KI,3.0,locality,import,,,,Tak Taku,91
2138,7138,172.91227,1.94987,Takarano Village,572007,2110091.0,,300.0,,PPL,,KI,,,,,,,0,0,2,KI,3.0,locality,import,,,,Takarano,124
2140,7140,173.03591,1.8071,Tabuiroa Village,572009,2110096.0,,324.0,,PPL,,KI,,,,,,,0,0,2,KI,3.0,locality,import,,,,Education in Kiribati,458
2141,7141,175.57616,-1.94232,Tabuarorae Village,572010,2110097.0,,246.0,,PPL,,KI,,,,,,,0,0,2,KI,3.0,locality,import,,,,Onotoa,632
2142,7142,173.00302,1.52009,Taborio Village,572011,2110098.0,,845.0,,PPL,,KI,,,,,,,0,0,2,KI,3.0,locality,import,,,,South Tarawa,1710
2143,7143,173.82937,0.48589,Tabiang Village,572019,2110111.0,,591.0,,PPL,,KI,,,,,,,0,0,2,KI,3.0,locality,import,,,,Abemama,1137
2144,7144,174.41433,-0.63125,Rotuma Village,572020,2110122.0,,625.0,,PPL,,KI,,,,,,,0,0,2,KI,3.0,locality,import,,,,Rotuma,2212
2145,7145,176.83302,-2.65512,Roreti Village,572021,2110124.0,,764.0,,PPL,,KI,,,,,,,0,0,2,KI,3.0,locality,import,,,,Roreti,133
2146,7146,36.369458,0.044358,Thomsons Falls,572820,,1528914.0,,Town,,Rift Valley,,23424863.0,Kenya,127.0,127.0,26.0,1.0,3,3,0,KE,1.0,locality,import,,,,Thomson's Falls,241
2147,7147,13.35056,32.88167,Tagiura,573356,2210394.0,,100000.0,,PPL,,LY,,,,,,,0,0,8,LY,3.0,locality,import,,,,Tajura,380
2151,7151,-15.2,13.73333,Buntung,574052,2413712.0,,69.0,,PPL,,GM,,,,,,,0,0,1,GM,3.0,locality,import,,,,Inul Daratista,274
2152,7152,-15.33333,13.55,Buniadu,574053,2413716.0,,766.0,,PPL,,GM,,,,,,,0,0,2,GM,3.0,locality,import,,,,List of rivers of the Gambia,136
2158,7158,-15.1,13.75,Buduk,574059,2413738.0,,334.0,,PPL,,GM,,,,,,,0,0,2,GM,3.0,locality,import,,,,Ba'kelalan,1027
2159,7159,-15.83333,13.25,Brumen,574060,2413743.0,,296.0,,PPL,,GM,,,,,,,0,0,2,GM,3.0,locality,import,,,,Matjaž Brumen,60
2160,7160,-15.93333,13.31667,Brikama,574061,2413752.0,,65.0,,PPL,,GM,,,,,,,0,0,1,GM,3.0,locality,import,,,,Brikama,150
2161,7161,-14.03333,13.43333,Boro Modi Bane,574062,2413765.0,,207.0,,PPL,,GM,,,,,,,0,0,2,GM,3.0,locality,import,,,,Boro Modi Bane,46
2162,7162,-6.0,30.06667,Cercle de Zagora,574978,2526451.0,,285828.0,,ADMD,,MA,,,,,,,0,0,10,MA,3.0,localadmin,import,,,,Administrative divisions of Morocco,1100
2164,7164,-9.5,29.58333,Tiznit,574983,2527087.0,,344831.0,,ADM2,,MA,,,,,,,0,0,10,MA,3.0,county,import,,tiznit_county_MA,tiznit_county_MA_-9_30,Tiznit,230
2165,7165,45.45559,-19.52905,Miandrivazo,273872,1059051.0,,20631.0,,PPL,,MG,,,,,,,0,0,7,MG,3.0,locality,import,,,,Miandrivazo,166
2166,7166,49.91639,26.65361,Umm as Sāhik,64709,101035.0,,11813.0,,PPL,,SA,,,,,,,0,0,6,SA,3.0,locality,import,,,,Qatif,2269
2167,7167,48.39902,39.87867,Tel’mankend,67153,147059.0,,17242.0,,PPL,,AZ,,,,,,,0,0,6,AZ,3.0,locality,import,,,,"Əhmədbəyli, Saatly",25
2168,7168,34.43333,-1.23333,Sirari,67492,149854.0,,24317.0,,PPL,,TZ,,,,,,,0,0,7,TZ,3.0,locality,import,,,,Sirari,79
2169,7169,37.71667,-3.76667,Kwakoa,68241,156312.0,,7514.0,,PPL,,TZ,,,,,,,0,0,5,TZ,3.0,locality,import,,,,Mwanga District,164
2170,7170,36.30994,32.74932,Al Ḩarāk,73118,173819.0,,23784.0,,PPL,,SY,,,,,,,0,0,7,SY,3.0,locality,import,,,,Southern Movement,1272
2171,7171,-5.27522,35.61662,Martil,140526,2542987.0,,39738.0,,PPLA3,,MA,,,,,,,0,0,7,MA,3.0,locality,import,,,,Martil,74
2172,7172,35.44483,33.39435,Caza de Nabatîyé,79855,278915.0,,306859.0,,ADM2,,LB,,,,,,,0,0,10,LB,3.0,county,import,,caza de nabatîyé_county_LB,caza de nabatîyé_county_LB_35_33,Ain Ebel,1124
2173,7173,35.13093,31.82754,Har Adar,79893,282582.0,,3300.0,,STLMT,,IL,,,,,,,0,0,4,IL,3.0,locality,import,,,,Har Adar,458
2174,7174,51.39472,24.82722,Ash Shaqrā’,79976,289876.0,,43.0,,PPL,,QA,,,,,,,0,0,1,QA,3.0,locality,import,,,,List of the tallest structures in Saudi Arabia,49
2175,7175,53.7881,23.14355,Muzayri‘,79981,291279.0,,10000.0,,PPL,,AE,,,,,,,0,0,5,AE,3.0,locality,import,,,,Al-Muzayri'a,1171
2176,7176,37.7,11.91667,Werota,80150,326206.0,,26813.0,,PPL,,ET,,,,,,,0,0,7,ET,3.0,locality,import,,,,Wereta,354
2177,7177,38.41667,6.6,Wendo,80151,326321.0,,12945.0,,PPL,,ET,,,,,,,0,0,6,ET,3.0,locality,import,,,,Wendo,36
2178,7178,37.70051,6.84312,Wolayita Zone,80161,326423.0,,1501112.0,,ADM2,,ET,,,,,,,0,0,12,ET,3.0,county,import,,wolayita zone_county_ET,wolayita zone_county_ET_38_7,Wolayita Zone,1381
2179,7179,34.5,10.0,The State of Benishangul-Gumuz,80194,343291.0,,605284.0,,ADMD,,ET,,,,,,,0,0,11,ET,3.0,localadmin,import,,,,Benishangul-Gumuz Region,1123
2180,7180,30.41639,31.40444,Rosetta,80208,350203.0,,64481.0,,PPL,,EG,,,,,,,0,0,8,EG,3.0,locality,import,,,,Rosetta,577
2181,7181,50.84,24.74833,Abū Samrah,80305,398806.0,,938.0,,PPL,,QA,,,,,,,0,0,2,QA,3.0,locality,import,,,,Qasr Abu Samrah,176
2183,7183,52.0,-7.5,Outer Islands,80349,448411.0,,1167.0,,ADMD,,SC,,,,,,,0,0,3,SC,3.0,localadmin,import,,,,Outer Island,46
2184,7184,50.33673,40.39746,Gürgan,81086,586375.0,,712.0,,PPL,,AZ,,,,,,,0,0,2,AZ,3.0,locality,import,,,,Gürgan,63
2185,7185,43.81528,42.27083,Qornisi,81163,613698.0,,208.0,,PPL,,GE,,,,,,,0,0,2,GE,3.0,locality,import,,,,Znaur district,104
2189,7189,27.9012,54.0837,Rudnya,81250,622576.0,,81.0,,PPL,,BY,,,,,,,0,0,1,BY,3.0,locality,import,,,,Rudnya,32
2195,7195,27.7982,53.9865,Korolëv Stan,81264,626895.0,,1033.0,,PPL,,BY,,,,,,,0,0,3,BY,3.0,locality,import,,,,2014 Davis Cup World Group,214
2197,7197,125.6975,9.59444,Gigaquit,256806,1712964.0,1199185.0,3064.0,Town,PPLA3,Caraga,PH,23424934.0,Philippines,,1.0,,1.0,0,1,4,PH,2.0,locality,import,,,,"Gigaquit, Surigao del Norte",256
2198,7198,30.08333,-20.25,Zvishavane District,83899,878548.0,,103889.0,,ADM2,,ZW,,,,,,,0,0,9,ZW,3.0,county,import,,zvishavane district_county_ZW,zvishavane district_county_ZW_30_-20,Zvishavane District,571
2199,7199,31.33333,-17.75,Goromonzi District,83913,890848.0,,187893.0,,ADM2,,ZW,,,,,,,0,0,9,ZW,3.0,county,import,,goromonzi district_county_ZW,goromonzi district_county_ZW_31_-18,Goromonzi District,831
2200,7200,30.58333,-20.5,Chivi District,83916,893171.0,,154520.0,,ADM2,,ZW,,,,,,,0,0,9,ZW,3.0,county,import,,chivi district_county_ZW,chivi district_county_ZW_31_-20,Chivi District,653
2201,7201,31.5,-21.0,Chiredzi District,83918,893482.0,,247705.0,,ADM2,,ZW,,,,,,,0,0,10,ZW,3.0,county,import,,chiredzi district_county_ZW,chiredzi district_county_ZW_32_-21,Chiredzi District,417
2202,7202,23.95,-6.75,Gandajika,273744,216449.0,,154425.0,,PPL,,CD,,,,,,,0,0,9,CD,3.0,locality,import,,,,Gandajika,18
2203,7203,20.16652,42.83299,Rožaje,83599,786234.0,,4.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,Rožaje,435
2204,7204,20.02694,42.26472,Fierzë,83798,793174.0,,742.0,,PPLA3,,AL,,,,,,,0,0,2,AL,3.0,locality,import,,,,Fierzë,38
2205,7205,30.2909,54.4207,Balbasava,83802,793279.0,,3600.0,,PPL,,BY,,,,,,,0,0,4,BY,3.0,locality,import,,,,Balbasovo Air Base,86
2206,7206,44.25105,41.54244,Bediani,83816,800063.0,,227.0,,PPL,,GE,,,,,,,0,0,2,GE,3.0,locality,import,,,,Bediani,531
2207,7207,48.81886,40.09902,Mughan,83818,807231.0,,4410.0,,PPL,,AZ,,,,,,,0,0,4,AZ,3.0,locality,import,,,,Mugan plain,240
2211,7211,23.83333,53.68333,Horad Hrodna,83836,828847.0,,1142759.0,,ADM2,,BY,,,,,,,0,0,12,BY,3.0,county,import,,horad hrodna_county_BY,horad hrodna_county_BY_24_54,List of places in Belarus,89
2212,7212,-4.64009,34.53661,Taounate,140520,2530155.0,,32802.0,,PPLA3,,MA,,,,,,,0,0,7,MA,3.0,locality,import,,,,Taounate,77
2213,7213,24.48333,-6.13333,Kabinda,274452,215527.0,,59004.0,,PPL,,CD,,,,,,,0,0,8,CD,3.0,locality,import,,,,Kabinda,209
2214,7214,20.55,13.95,Goz Béïda,274652,243783.0,,1500.0,,PPL,,TD,,,,,,,0,0,3,TD,3.0,locality,import,,,,Goz Beïda Airport,66
2215,7215,36.20804,32.34289,Al Mafraq,274687,250582.0,,57118.0,,PPLA,,JO,,,,,,,0,0,8,JO,3.0,locality,import,,,,Mafraq,326
2216,7216,35.71694,32.54167,Aţ Ţayyibah,274693,250186.0,,12615.0,,PPL,,JO,,,,,,,0,0,6,JO,3.0,locality,import,,,,Tayibe,1324
2217,7217,56.88861,24.17222,Şaḩam,274831,286647.0,,89327.0,,PPL,,OM,,,,,,,0,0,8,OM,3.0,locality,import,,,,Permodalan Nasional Berhad,806
