,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
4825,39825,102.252717,2.201787,Taman Wan Saw,1090989,,56037446.0,,Suburb,,Melaka,,23424901.0,Malaysia,1086.0,1086.0,220.0,5.0,11,7,0,MY,9.0,neighbourhood,import,,,,Taman Tun Dr Ismail,1331
4826,39826,102.256157,2.205685,Taman Mata Kuching,1090990,,56037451.0,,Suburb,,Melaka,,23424901.0,Malaysia,344.0,344.0,70.0,2.0,5,5,0,MY,9.0,neighbourhood,import,,,,Tasek Gelugor (federal constituency),232
4827,39827,101.080528,4.58613,Kampung Ampang Baru,1091136,,56037639.0,,Suburb,,Perak,,23424901.0,Malaysia,67.0,67.0,14.0,1.0,2,2,0,MY,9.0,neighbourhood,import,,,,Kampung Baru LRT Station,289
4828,39828,103.293457,2.09243,Keluang,1092066,,56013589.0,,County,,Johor,,23424901.0,Malaysia,59.0,649.0,12.0,3.0,2,5,0,MY,9.0,county,import,,keluang_county_MY,keluang_county_MY_103_2,Keluang,57
4829,39829,100.458984,5.364117,Seberang Perai Tengah,1092067,,56013622.0,,County,,Pulau Pinang,,23424901.0,Malaysia,27.0,2282.0,5.0,10.0,2,9,0,MY,9.0,county,import,,seberang perai tengah_county_MY,seberang perai tengah_county_MY_100_5,Central Seberang Perai District,194
4830,39830,101.475219,5.549013,Hulu Perak,1092069,,56013628.0,,County,,Perak,,23424901.0,Malaysia,61.0,391.0,12.0,2.0,2,5,0,MY,9.0,county,import,,hulu perak_county_MY,hulu perak_county_MY_101_6,Hulu Perak District,292
4831,39831,101.314544,4.295401,Batang Padang,1092070,,56013630.0,,County,,Perak,,23424901.0,Malaysia,269.0,583.0,55.0,3.0,5,5,0,MY,9.0,county,import,,batang padang_county_MY,batang padang_county_MY_101_4,Batang Padang District,135
4832,39832,99.857884,6.318707,Taman Sri Negeri,1092119,,56035337.0,,Town,,Kedah,,23424901.0,Malaysia,39.0,39.0,8.0,1.0,2,2,0,MY,9.0,locality,import,,,,Sungai Gadut,197
4833,39833,104.15805,2.81903,Pulau Tioman,1092120,,56036180.0,,Town,,Pahang,,23424901.0,Malaysia,635.0,635.0,129.0,3.0,8,5,0,MY,9.0,locality,import,,,,Tioman Island,969
4834,39834,101.080528,4.58613,Taman Cempaka,1092451,,56037695.0,,Suburb,,Perak,,23424901.0,Malaysia,5.0,5.0,1.0,1.0,1,1,0,MY,9.0,neighbourhood,import,,,,Pandan Jaya,24
4835,39835,101.080528,4.58613,Kampung Tengku Hussin Lama,1092452,,56037709.0,,Suburb,,Perak,,23424901.0,Malaysia,11.0,11.0,2.0,1.0,1,1,0,MY,9.0,neighbourhood,import,,,,Seri Setia (state constituency),242
4836,39836,103.3313,3.7863,Perkampungan Peramu Maju,1095743,7662123.0,56015653.0,0.0,Suburb,PPL,Pahang,MY,23424901.0,Malaysia,1.0,1.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,,,,Kuantan (federal constituency),249
4837,39837,102.2659,2.1858,Perkampungan Portugis,1095748,7797989.0,56015654.0,0.0,Suburb,PPL,Melaka,MY,23424901.0,Malaysia,16.0,16.0,3.0,1.0,1,1,0,MY,10.0,neighbourhood,import,,,,Kota Melaka (federal constituency),296
4838,39838,103.7632,1.4957,Taman Perbadanan Islam,1095754,7619667.0,56016685.0,0.0,Suburb,PPL,Johor,MY,23424901.0,Malaysia,5.0,5.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,,,,Jalan Kebun Teh,74
4839,39839,101.0856,4.6353,Taman Wing Onn,1095755,7473439.0,56017261.0,0.0,Suburb,PPL,Perak,MY,23424901.0,Malaysia,15.0,15.0,3.0,1.0,1,1,0,MY,10.0,neighbourhood,import,,,,Petaling Jaya,2773
4840,39840,102.2984,2.223,Kampong Bukit Katil,1096468,1770244.0,1142785.0,0.0,Town,PPL,Melaka,MY,23424901.0,Malaysia,4.0,173.0,1.0,1.0,1,4,0,MY,10.0,locality,import,,,,Rembau (federal constituency),312
4841,39841,101.1,4.9,Kampong Batu Lapan,1096469,1770878.0,1142147.0,0.0,Suburb,PPL,Perak,MY,23424901.0,Malaysia,15.0,15.0,3.0,1.0,1,1,0,MY,10.0,neighbourhood,import,,,,Jempol (federal constituency),318
4842,39842,102.2637,2.222,Kampong Bukit Baru Dalam,1096470,1770350.0,1142679.0,0.0,Suburb,PPL,Melaka,MY,23424901.0,Malaysia,3.0,3.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,,,,Pagoh (federal constituency),318
4843,39843,100.20526,5.31908,Kampong Perlis,1096472,1765608.0,1147425.0,0.0,Suburb,PPL,Pulau Pinang,MY,23424901.0,Malaysia,5.0,5.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,,,,Rembau (federal constituency),312
4846,39846,102.9737355,1.777538,Minyak Beku,1096660,,1154931.0,,Town,,Johor,,23424901.0,Malaysia,4.0,4.0,1.0,1.0,1,1,0,MY,9.0,locality,import,,,,Kampung Minyak Beku,215
4847,39847,100.73333,4.58333,Durian Sebatang,29010,1734604.0,1154651.0,0.0,Town,PPL,Perak,MY,23424901.0,Malaysia,,1.0,,1.0,0,1,0,MY,10.0,locality,import,,,,Raub (federal constituency),308
4848,39848,101.12,4.615,Taman Ipoh Timur,1102486,7473409.0,56037672.0,0.0,Suburb,PPL,Perak,MY,23424901.0,Malaysia,14.0,14.0,3.0,1.0,1,1,0,MY,10.0,neighbourhood,import,,,,Pandan (federal constituency),328
4849,39849,102.26451,6.05666,Kota Bharu,1105139,1736375.0,56013620.0,0.0,County,ADM2,Kelantan,MY,23424901.0,Malaysia,19.0,2155.0,4.0,10.0,1,9,0,MY,10.0,county,import,,kota bharu_county_MY,kota bharu_county_MY_102_6,Kota Bharu,1648
4850,39850,101.7859,3.1408,Kg. Lembah Jaya Selatan,1105158,7688600.0,56015480.0,0.0,Suburb,PPL,Selangor,MY,23424901.0,Malaysia,6.0,6.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,,,,Bukit Katil (federal constituency),286
4851,39851,103.2749,3.7957,Perumahan Sungai Isap Tiga,1105196,7662114.0,56036508.0,0.0,Suburb,PPL,Pahang,MY,23424901.0,Malaysia,4.0,4.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,,,,Gambang–Kuantan Highway,51
4852,39852,103.1006,5.2328,Bukit Payong,421721,1778306.0,1140976.0,0.0,Town,PPL,Terengganu,MY,23424901.0,Malaysia,7.0,7.0,1.0,1.0,1,1,0,MY,10.0,locality,import,,,,Bukit Payong,163
4853,39853,118.59003,4.392111,Bulingisan,1111233,,1140989.0,,Town,,Sabah,MY,23424901.0,Malaysia,160.0,160.0,32.0,1.0,4,4,0,MY,4.0,locality,import,,,,Derawan Islands,453
4854,39854,100.310729,5.36737,Kampong Gedong,1111434,,1143621.0,,Suburb,,Pulau Pinang,,23424901.0,Malaysia,1.0,1.0,1.0,1.0,1,1,0,MY,9.0,neighbourhood,import,,,,Seremban (federal constituency),300
4855,39855,101.737663,3.0982045,Taman Bilion,1111451,,55862660.0,,Suburb,,Kuala Lumpur,,23424901.0,Malaysia,2.0,2.0,1.0,1.0,1,1,0,MY,9.0,neighbourhood,import,,,,List of schools in Johor,1672
4857,39857,100.522155,5.025282,Kerian,1111779,,56013575.0,,County,,Perak,,23424901.0,Malaysia,5.0,756.0,1.0,3.0,1,6,0,MY,9.0,county,import,,kerian_county_MY,kerian_county_MY_101_5,Kerian District,153
4858,39858,102.225036,6.151477,Tumpat,1111780,,56013641.0,,County,,Kelantan,,23424901.0,Malaysia,11.0,296.0,2.0,1.0,1,4,0,MY,9.0,county,import,,tumpat_county_MY,tumpat_county_MY_102_6,Tumpat,82
4859,39859,100.462589,5.36137,Bandar Bt. Mertajam,1111782,,56013707.0,,LocalAdmin,,Pulau Pinang,,23424901.0,Malaysia,8.0,505.0,2.0,2.0,1,5,0,MY,9.0,localadmin,import,,,,List of Hindu temples in Malaysia,3329
4860,39860,100.219173,5.363605,Mukim E Titi Teras,1111783,,56013723.0,,LocalAdmin,,Pulau Pinang,,23424901.0,Malaysia,4.0,276.0,1.0,1.0,1,4,0,MY,9.0,localadmin,import,,,,Malaysia Federal Route 1,2113
4861,39861,102.4312435,2.259679,Jasin,1111784,,56013612.0,,County,,Melaka,,23424901.0,Malaysia,6.0,228.0,1.0,1.0,1,4,0,MY,9.0,county,import,,jasin_county_MY,jasin_county_MY_102_2,Jasin,44
4862,39862,100.91217,4.2437025,Perak Tengah,1111785,,56013635.0,,County,,Perak,,23424901.0,Malaysia,6.0,119.0,1.0,1.0,1,3,0,MY,9.0,county,import,,perak tengah_county_MY,perak tengah_county_MY_101_4,Perak Tengah District,36
4863,39863,100.67871,5.118301,Selama,1111791,,56013644.0,,County,,Perak,,23424901.0,Malaysia,1.0,2.0,1.0,1.0,1,1,0,MY,9.0,county,import,,selama_county_MY,selama_county_MY_101_5,"Larut, Matang and Selama District",164
4864,39864,102.690765,3.0864,Bera,1111793,,56013648.0,,County,,Pahang,,23424901.0,Malaysia,7.0,46.0,1.0,1.0,1,2,0,MY,9.0,county,import,,bera_county_MY,bera_county_MY_103_3,Bera,186
4866,39866,101.386642,4.492259,Tanah Rata,1111810,,56013814.0,,LocalAdmin,,Pahang,,23424901.0,Malaysia,3.0,2514.0,1.0,11.0,1,10,0,MY,9.0,localadmin,import,,,,Tanah Rata,181
4867,39867,103.390917,3.968145,Sungai Karang,1111815,,56013824.0,,LocalAdmin,,Pahang,,23424901.0,Malaysia,6.0,1023.0,1.0,5.0,1,7,0,MY,9.0,localadmin,import,,,,Kerteh-Kuantan Port Railway Line,166
4868,39868,102.5685465,2.04446,Sungai Terap,1111816,,56013834.0,,LocalAdmin,,Johor,,23424901.0,Malaysia,3.0,595.0,1.0,3.0,1,5,0,MY,9.0,localadmin,import,,,,Jalan Sungai Terap-Simpang Jeram,16
4869,39869,99.729766,6.287421,Kedawang,1111817,,56013835.0,,LocalAdmin,,Kedah,,23424901.0,Malaysia,6.0,3081.0,1.0,14.0,1,11,0,MY,9.0,localadmin,import,,,,Malaysia Federal Route 116,61
4870,39870,101.690193,3.099435,Petaling,1111818,,56013873.0,,LocalAdmin,,Kuala Lumpur,,23424901.0,Malaysia,3.0,4931.0,1.0,22.0,1,14,0,MY,9.0,localadmin,import,,,,Petaling District,558
4871,39871,110.325393,1.4016095,Siburan,1111824,,56014033.0,,LocalAdmin,,Sarawak,,23424901.0,Malaysia,3.0,597.0,1.0,3.0,1,5,0,MY,9.0,localadmin,import,,,,Siburan,165
4872,39872,103.653988,1.530216,Pulai,1111825,,56014111.0,,LocalAdmin,,Johor,,23424901.0,Malaysia,10.0,3168.0,2.0,14.0,1,11,0,MY,9.0,localadmin,import,,,,Teluk Pulai Komuter station,117
4873,39873,100.694128,4.216264,Sitiawan,1111826,,56014084.0,,LocalAdmin,,Perak,,23424901.0,Malaysia,6.0,260.0,1.0,1.0,1,4,0,MY,9.0,localadmin,import,,,,Sitiawan,1591
4874,39874,118.145103,4.911386,Lahad Datu,1111827,,56014022.0,,LocalAdmin,,Sabah,,23424901.0,Malaysia,3.0,146.0,1.0,1.0,1,3,0,MY,9.0,localadmin,import,,,,Lahad Datu,843
4875,39875,101.396512,4.467074,Ringlet,1111828,,56014025.0,,LocalAdmin,,Pahang,,23424901.0,Malaysia,22.0,232.0,4.0,1.0,1,4,0,MY,9.0,localadmin,import,,,,Ringlet,724
4876,39876,100.465507,4.931099,Kuala Kurau,1111829,,56014034.0,,LocalAdmin,,Perak,,23424901.0,Malaysia,3.0,121.0,1.0,1.0,1,3,0,MY,9.0,localadmin,import,,,,Kuala Kurau,21
4877,39877,100.2078865,6.4474045,Sena,1111830,,56014017.0,,LocalAdmin,,Perlis,,23424901.0,Malaysia,8.0,12.0,2.0,1.0,1,1,0,MY,9.0,localadmin,import,,,,Seňa,150
4878,39878,111.167013,1.078113,Pantu,1111839,,56014043.0,,LocalAdmin,,Sarawak,,23424901.0,Malaysia,19.0,19.0,4.0,1.0,1,1,0,MY,9.0,localadmin,import,,,,Sri Aman (federal constituency),166
4879,39879,103.179967,1.91667,Sri Gading,1111847,,56014093.0,,LocalAdmin,,Johor,,23424901.0,Malaysia,5.0,77.0,1.0,1.0,1,3,0,MY,9.0,localadmin,import,,,,Sri Gading,336
4880,39880,102.109225,6.214623,Pengkalan Kubor,1111848,,56014109.0,,LocalAdmin,,Kelantan,,23424901.0,Malaysia,4.0,10.0,1.0,1.0,1,1,0,MY,9.0,localadmin,import,,,,Pengkalan Kubor,68
4881,39881,100.851058,4.772331,Kampong Buaya,1111849,,56014127.0,,LocalAdmin,,Perak,,23424901.0,Malaysia,10.0,94.0,2.0,1.0,1,3,0,MY,9.0,localadmin,import,,,,Padang Rengas (federal constituency),255
4884,39884,110.352172,1.550658,Kuching,1111863,,56014254.0,,LocalAdmin,,Sarawak,,23424901.0,Malaysia,3.0,7676.0,1.0,34.0,1,15,0,MY,9.0,localadmin,import,,,,Kuching,9444
4885,39885,101.983466,2.672077,Rantau,1111866,,56014157.0,,LocalAdmin,,Negeri Sembilan,,23424901.0,Malaysia,13.0,104.0,3.0,1.0,1,3,0,MY,9.0,localadmin,import,,,,Rantau,364
4886,39886,101.8549985,2.411162,Kuala Linggi,1111867,,56014161.0,,LocalAdmin,,Melaka,,23424901.0,Malaysia,10.0,32.0,2.0,1.0,1,2,0,MY,9.0,localadmin,import,,,,Malaysia Federal Route 138,170
4887,39887,102.253333,5.4195,Olak Jeram,1111868,,56014164.0,,LocalAdmin,,Kelantan,,23424901.0,Malaysia,3.0,6.0,1.0,1.0,1,1,0,MY,9.0,localadmin,import,,,,Kuala Krai (federal constituency),288
4888,39888,99.797515,6.374329,Ulu Melaka,1111871,,56014261.0,,LocalAdmin,,Kedah,,23424901.0,Malaysia,9.0,244.0,2.0,1.0,1,4,0,MY,9.0,localadmin,import,,,,Langkawi Ring Road,127
4889,39889,101.687338,2.601063,Sepang,1111872,,56014299.0,,LocalAdmin,,Selangor,MY,23424901.0,Malaysia,4.0,1806.0,1.0,8.0,1,9,0,MY,4.0,localadmin,import,,,,Sepang District,755
4890,39890,117.888278,4.246956,Tawau,1111893,,56014309.0,,LocalAdmin,,Sabah,MY,23424901.0,Malaysia,6.0,768.0,1.0,3.0,1,6,0,MY,4.0,localadmin,import,,,,Tawau,6493
4891,39891,116.0739685,5.981369,Kota Kinabalu,1111895,,56014349.0,,LocalAdmin,,Sabah,,23424901.0,Malaysia,8.0,6996.0,2.0,31.0,1,15,0,MY,9.0,localadmin,import,,,,Kota Kinabalu,9596
4892,39892,100.428943,5.338181,Mukim 11,1111897,,56014362.0,,LocalAdmin,,Pulau Pinang,,23424901.0,Malaysia,9.0,244.0,2.0,1.0,1,4,0,MY,9.0,localadmin,import,,,,Mukim-mukim in Batu Pahat,198
4893,39893,101.737003,3.713315,Peretak,1111900,,56014437.0,,LocalAdmin,,Selangor,,23424901.0,Malaysia,4.0,1635.0,1.0,7.0,1,8,0,MY,9.0,localadmin,import,,,,Malaysia Federal Route 55,702
4894,39894,102.04161,4.1841,Kuala Lipis,1111901,,56014438.0,,LocalAdmin,,Pahang,,23424901.0,Malaysia,21.0,268.0,4.0,1.0,1,4,0,MY,9.0,localadmin,import,,,,Kuala Lipis,510
4895,39895,101.701898,3.019556,Petaling,1111902,,56014451.0,,LocalAdmin,,Selangor,,23424901.0,Malaysia,6.0,3740.0,1.0,17.0,1,12,0,MY,9.0,localadmin,import,,,,Petaling District,558
4896,39896,101.973105,4.2862355,Telang,1111907,,56014435.0,,LocalAdmin,,Pahang,,23424901.0,Malaysia,4.0,10.0,1.0,1.0,1,1,0,MY,9.0,localadmin,import,,,,Telang Usan (state constituency),145
4897,39897,100.365836,6.119902,Alor Malai,1111910,,56014479.0,,LocalAdmin,,Kedah,,23424901.0,Malaysia,7.0,527.0,1.0,2.0,1,5,0,MY,9.0,localadmin,import,,,,Pokok Sena (federal constituency),336
4898,39898,103.628797,1.611505,Senai Kulai,1111911,,56014537.0,,LocalAdmin,,Johor,,23424901.0,Malaysia,12.0,571.0,2.0,3.0,1,5,0,MY,9.0,localadmin,import,,,,Senai Airport Mosque,66
4899,39899,100.366999,5.666333,Bukit Meriam,1111912,,56014481.0,,LocalAdmin,,Kedah,,23424901.0,Malaysia,5.0,24.0,1.0,1.0,1,1,0,MY,9.0,localadmin,import,,,,Merbok,132
4901,39901,102.154333,3.593775,Lebak,1111917,,56014557.0,,LocalAdmin,,Pahang,,23424901.0,Malaysia,1.0,1.0,1.0,1.0,1,1,0,MY,9.0,localadmin,import,,,,Lebak,101
4902,39902,100.286293,5.347197,Mukim 10 Bukit Relau,1111918,,56014573.0,,LocalAdmin,,Pulau Pinang,,23424901.0,Malaysia,15.0,318.0,3.0,1.0,1,5,0,MY,9.0,localadmin,import,,,,Bukit Gelugor (federal constituency),236
4903,39903,101.086975,4.597129,Hulu Kinta,1111919,,56014601.0,,LocalAdmin,,Perak,,23424901.0,Malaysia,3.0,4390.0,1.0,19.0,1,13,0,MY,9.0,localadmin,import,,,,Manjoi,132
4904,39904,100.291869,5.465467,Bandar Tanjung Tokong,1111920,,56014617.0,,LocalAdmin,,Pulau Pinang,,23424901.0,Malaysia,5.0,955.0,1.0,4.0,1,6,0,MY,9.0,localadmin,import,,,,Malaysia Federal Route 6,123
4905,39905,101.129064,4.498777,Sungai Raya,1111924,,56014584.0,,LocalAdmin,,Perak,,23424901.0,Malaysia,13.0,41.0,3.0,1.0,1,2,0,MY,9.0,localadmin,import,,,,Kubu Raya Regency,104
4906,39906,102.0141345,2.712571,Ampangan,1111936,,56014607.0,,LocalAdmin,,Negeri Sembilan,,23424901.0,Malaysia,5.0,5.0,1.0,1.0,1,1,0,MY,9.0,localadmin,import,,,,Ampangan,191
4907,39907,101.129558,3.5209245,Pasir Panjang,1111939,,56014660.0,,LocalAdmin,,Selangor,,23424901.0,Malaysia,5.0,641.0,1.0,3.0,1,5,0,MY,9.0,localadmin,import,,,,Pasir Panjang,883
4908,39908,99.685134,6.364158,Padang Mat Sirat,1111940,,56014683.0,,LocalAdmin,,Kedah,MY,23424901.0,Malaysia,3.0,312.0,1.0,1.0,1,5,0,MY,4.0,localadmin,import,,,,Mahsuri,439
4909,39909,103.144362,1.678011,Sungai Kluang,1111941,,56014647.0,,LocalAdmin,,Johor,,23424901.0,Malaysia,3.0,19.0,1.0,1.0,1,1,0,MY,9.0,localadmin,import,,,,Snake Temple,349
4910,39910,100.429286,6.261038,Taman Ihsan,1111954,,56016235.0,,Suburb,,Kedah,,23424901.0,Malaysia,1.0,1.0,1.0,1.0,1,1,0,MY,9.0,neighbourhood,import,,,,Noah (band),1790
4911,39911,100.429286,6.261038,Taman Mawar,1111967,,56016491.0,,Suburb,,Kedah,,23424901.0,Malaysia,8.0,8.0,2.0,1.0,1,1,0,MY,9.0,neighbourhood,import,,,,Pandan (federal constituency),328
4912,39912,103.529491,1.503066,Taman Setia,1111968,,56016992.0,,Suburb,,Johor,,23424901.0,Malaysia,3.0,3.0,1.0,1.0,1,1,0,MY,9.0,neighbourhood,import,,,,Taman Setia Jaya 2,123
4914,39914,101.741241,3.099651,Taman Damai Utama,1112034,,56036789.0,,Suburb,,Selangor,,23424901.0,Malaysia,5.0,5.0,1.0,1.0,1,1,0,MY,9.0,neighbourhood,import,,,,Bukit Jalil Highway,177
4915,39915,102.408542,4.412199,Kuala Tahan,1112060,,1151826.0,,Town,,Pahang,,23424901.0,Malaysia,437.0,437.0,89.0,2.0,6,5,0,MY,9.0,locality,import,,,,Kuala Tahan,158
4916,39916,101.7508,3.156285,Ulu Kelang,1112164,,1154505.0,,Suburb,,Selangor,,23424901.0,Malaysia,1.0,1.0,1.0,1.0,1,1,0,MY,9.0,neighbourhood,import,,,,Ulu Klang,144
4917,39917,118.210522,5.490577,Bilit,1112194,,1154615.0,,Town,,Sabah,,23424901.0,Malaysia,515.0,515.0,104.0,2.0,7,5,0,MY,9.0,locality,import,,,,Kafr Latah,564
4918,39918,101.699539,3.21513,Gombak,1112214,,1154669.0,,Suburb,,Kuala Lumpur,,23424901.0,Malaysia,170.0,170.0,34.0,1.0,4,4,0,MY,9.0,neighbourhood,import,,,,Gombak District,612
4919,39919,103.419113,4.2311,Kemaman,1112246,,1154731.0,,Town,,Terengganu,,23424901.0,Malaysia,103.0,103.0,21.0,1.0,3,3,0,MY,9.0,locality,import,,,,Kemaman District,1547
4920,39920,103.225608,3.860599,Palawan,1112279,,1154976.0,,Town,,Pahang,,23424901.0,Malaysia,2.0,2.0,1.0,1.0,1,1,0,MY,9.0,locality,import,,,,Palawan,5485
4921,39921,116.702781,6.047357,Poring,1112290,,1155033.0,,Town,,Sabah,,23424901.0,Malaysia,460.0,460.0,93.0,2.0,7,5,0,MY,9.0,locality,import,,,,Poring,311
4922,39922,101.158332,3.536299,Sekinchan Dalam,1112332,,1155084.0,,Town,,Selangor,,23424901.0,Malaysia,390.0,390.0,79.0,2.0,6,5,0,MY,9.0,locality,import,,,,Sekinchan (state constituency),193
4923,39923,100.6774,4.2256,Kampong Lumut Kiri,40344,1767221.0,1145807.0,0.0,Town,PPL,Perak,MY,23424901.0,Malaysia,21.0,21.0,4.0,1.0,1,1,0,MY,10.0,locality,import,,,,Parit (federal constituency),304
4924,39924,101.73333,3.1,Kampong Seri Medan,40345,1764476.0,1148559.0,0.0,Suburb,PPL,Kuala Lumpur,MY,23424901.0,Malaysia,24.0,24.0,5.0,1.0,1,1,0,MY,10.0,neighbourhood,import,,,,Parit (federal constituency),304
4925,39925,102.1978,2.2824,Kampong Alor,40346,1771718.0,1141311.0,0.0,Suburb,PPL,Melaka,MY,23424901.0,Malaysia,1.0,1.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,,,,Pasukan Bola Sepak Maktab Mahmud Pokok Sena,55
4926,39926,103.7778,2.607,Kampung Mawar,40363,1734895.0,1151256.0,0.0,Town,PPL,Johor,MY,23424901.0,Malaysia,10.0,10.0,2.0,1.0,1,1,0,MY,10.0,locality,import,,,,Malaysia Federal Route 118,80
4927,39927,102.3071935,4.0624245,Tembeling,1112363,,1155214.0,,Town,,Pahang,,23424901.0,Malaysia,2.0,2.0,1.0,1.0,1,1,0,MY,9.0,locality,import,,,,Kuala Tembeling,42
4928,39928,102.165641,2.74313,Terachi,1112364,,1155221.0,,Town,,Negeri Sembilan,,23424901.0,Malaysia,26.0,26.0,5.0,1.0,2,2,0,MY,9.0,locality,import,,,,Shinya (musician),346
4929,39929,100.593395,4.261592,Damar Laut,1112379,,1155262.0,,Town,,Perak,MY,23424901.0,Malaysia,123.0,123.0,25.0,1.0,3,3,0,MY,4.0,locality,import,,,,Damar Laut,31
4930,39930,100.38333,5.38333,Kampong Dock,44179,1769634.0,1143395.0,0.0,Suburb,PPL,Pulau Pinang,MY,23424901.0,Malaysia,17.0,17.0,3.0,1.0,1,1,0,MY,10.0,neighbourhood,import,,,,Keppel Harbour,741
4931,39931,101.73333,3.25,Kampong Gombak Utara,44180,1769286.0,1143742.0,0.0,Town,PPL,Kuala Lumpur,MY,23424901.0,Malaysia,20.0,20.0,4.0,1.0,1,1,0,MY,10.0,locality,import,,,,Padang Rengas (federal constituency),255
4932,39932,101.06667,4.53333,Kampong Kuala Punti,44181,1767987.0,1145042.0,0.0,Suburb,PPL,Perak,MY,23424901.0,Malaysia,6.0,6.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,,,,Bandar Baharu District,646
4933,39933,101.66667,2.75,Sepang,1112706,1734789.0,56013573.0,0.0,County,ADM2,Selangor,MY,23424901.0,Malaysia,22.0,9195.0,4.0,41.0,1,15,0,MY,10.0,county,import,,sepang_county_MY,sepang_county_MY_102_3,Sepang District,755
4934,39934,101.741241,3.099651,Taman Cheras Jaya,1113210,,56036826.0,,Suburb,,Selangor,,23424901.0,Malaysia,1.0,1.0,1.0,1.0,1,1,0,MY,9.0,neighbourhood,import,,,,Kajang Dispersal Link Expressway,247
4935,39935,101.080528,4.58613,Taman Ria,1113218,,56037647.0,,Suburb,,Perak,,23424901.0,Malaysia,3.0,3.0,1.0,1.0,1,1,0,MY,9.0,neighbourhood,import,,,,Taman Ria,104
4936,39936,101.080528,4.58613,Taman Mansion,1113219,,56037652.0,,Suburb,,Perak,,23424901.0,Malaysia,14.0,14.0,3.0,1.0,1,1,0,MY,9.0,neighbourhood,import,,,,Ancol Dreamland,1706
4937,39937,101.75,3.21667,Kampong Kelang Gates Baharu,1114898,1768483.0,1144546.0,0.0,Suburb,PPL,Kuala Lumpur,MY,23424901.0,Malaysia,184.0,184.0,37.0,1.0,4,4,0,MY,10.0,neighbourhood,import,,,,Hulu Kelang (state constituency),244
4938,39938,104.1592,2.8147,Kampung Tekek,1114899,1734949.0,1151582.0,0.0,Town,PPL,Pahang,MY,23424901.0,Malaysia,424.0,424.0,86.0,2.0,6,5,0,MY,10.0,locality,import,,,,Tioman Island,969
4939,39939,103.0837,5.3073,Manir,1115403,8355657.0,56015575.0,0.0,Town,PPL,Terengganu,MY,23424901.0,Malaysia,44.0,44.0,9.0,1.0,2,2,0,MY,10.0,locality,import,,,,Oxyphencyclimine,71
4940,39940,111.71667,2.81667,Igan,1116810,1736831.0,1154676.0,0.0,Town,PPL,Sarawak,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,,,,IgA nephropathy,3085
4941,39941,118.8869,5.0186,Tungku,1116831,1733984.0,1155247.0,0.0,Town,PPL,Sabah,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,,,,Tungku Highway,94
4942,39942,100.9381,3.9001,Simpang Empat,1116832,1735185.0,1155264.0,0.0,Town,PPL,Perak,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,,,,Simpang Empat,72
4943,39943,103.4,4.53333,Ladang,1116833,1734276.0,1155267.0,0.0,Town,PPL,Terengganu,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,,,,Ladang,169
4944,39944,101.4152,4.5481,Kampung Kuala Terla,1117306,1734614.0,1151179.0,0.0,Town,PPL,Pahang,MY,23424901.0,Malaysia,233.0,233.0,47.0,1.0,4,4,0,MY,10.0,locality,import,,,,Kampung Kuala Terla,106
4945,39945,101.8538,3.1667,Kampung Jawa,1117910,1768900.0,56035465.0,0.0,Town,PPL,Negeri Sembilan,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,,,,Lebuhraya Kampung Jawa,64
4946,39946,103.6436,1.5896,Taman Aman,1117914,7857939.0,56015797.0,0.0,Town,PPL,Johor,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,,,,Teluk Air Tawar,247
4947,39947,100.560607,4.050576,Manjung,1120007,,56013606.0,,County,,Perak,MY,23424901.0,Malaysia,30.0,4478.0,6.0,20.0,2,13,0,MY,4.0,county,import,,manjung_county_MY,manjung_county_MY_101_4,Manjung District,2508
4948,39948,103.367614,1.509072,Pontian,1120008,,56013609.0,,County,,Johor,MY,23424901.0,Malaysia,63.0,869.0,13.0,4.0,2,6,0,MY,4.0,county,import,,pontian_county_MY,pontian_county_MY_103_2,Pontian,183
4949,39949,117.947983,5.865098,Division Sandakan,1120009,,56013611.0,,County,,Sabah,,23424901.0,Malaysia,3968.0,8397.0,804.0,37.0,22,15,0,MY,9.0,county,import,,division sandakan_county_MY,division sandakan_county_MY_118_6,Divisions of Malaysia,92
