,Unnamed: 0,Unnamed: 0.1,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
3761,78761,184695,0837b036-8f76-11e1-848f-cfd5bf3ef515,,101903765.0,,,,3122824.0,Q7079,,,,,Espolla,760219.0,,286353.0,,,,,35
3762,78762,184696,,,101908711.0,,,,2851774.0,Q818741,,,,,Pudagla,686181.0,,955684.0,,,,,90
3763,78763,184697,,,101909625.0,,,,2873359.0,Q544844,,,,,Märkisch Buchholz,673995.0,,939777.0,,,,,151
3764,78764,184698,,,101908713.0,,,,2938931.0,Q7820350,,,,,Tompaso,,,579456.0,,,http://en.wikipedia.org/wiki/Tompaso,4105672.0,195
3765,78765,184699,,,101908715.0,,,,2804051.0,Q205633,,,,,Zirchow,,,576277.0,,,,,34
3766,78766,184700,,,101918653.0,,,,6215045.0,Q4782,,,,,Oamaru,,,,,,,,3681
3767,78767,184701,,,101909629.0,,,,6547567.0,Q517521,,,,,Krausnick-Groß Wasserburg,,,630328.0,,,,,169
3768,78768,184702,020de00e-8f76-11e1-848f-cfd5bf3ef515,,101918657.0,,,,2187816.0,Q1888660,,,,,Manapouri,2349328.0,,,,,,,436
3769,78769,184708,,,101909633.0,,,,2895221.0,Q574795,,,,,Jamlitz,,,578428.0,,,,,60
3770,78770,184709,020dfc24-8f76-11e1-848f-cfd5bf3ef515,,101918661.0,,,,2181133.0,Q1016574,,,,,Timaru,2350910.0,,,,,,,2736
3771,78771,184712,020df814-8f76-11e1-848f-cfd5bf3ef515,,101918663.0,,,,6217081.0,Q724923,,,,,"Ashburton, New Zealand",2348064.0,,160461.0,,,,,1429
3772,78772,184713,,,101909635.0,,,,6559231.0,Q581489,,,,,Spreewaldheide,,,639237.0,,,,,64
3773,78773,184715,,,101909639.0,,,,2956745.0,Q2436264,,,,,Buinen,634245.0,,988451.0,,,http://en.wikipedia.org/wiki/Buinen,4627287.0,116
3774,78774,184716,,,101853559.0,,,,2655689.0,Q2224167,,,,,Biggleswade,12593.0,,1240764.0,,,,,2492
3775,78775,184717,,,101909641.0,,,,2935361.0,Q427095,,,,,Drahnsdorf,,,93977.0,,,,,59
3776,78776,184718,020adf08-8f76-11e1-848f-cfd5bf3ef515,,101918669.0,,,,2184397.0,Q1015773,,,,,Porirua,2350182.0,,,,,,,2300
3777,78777,184719,,,101876761.0,,,,708313.0,Q930449,,,,,"Horodok, Lviv Oblast",920431.0,,275542.0,,,,,574
3778,78778,184721,,,101909643.0,,,,6551170.0,Q574806,,,,,Byhleguhre-Byhlen,,,632669.0,,,,,65
3779,78779,184723,01a537ca-8f76-11e1-848f-cfd5bf3ef515,,101855711.0,,,,617493.0,Q2437972,,,,,"Roșu, Cahul",481210.0,,8.0,,,,,117
3780,78780,184724,,,101909645.0,,,,2824602.0,Q593390,,,,,Süpplingenburg,,,576754.0,,,,,232
3781,78781,184726,,,101909647.0,,,,2925003.0,Q992240,,,,,Vihanti,,,579124.0,,,http://en.wikipedia.org/wiki/Vihanti,784966.0,229
3782,78782,184727,,,101853561.0,,,,2638530.0,Q1750378,,,,,"Sandy, Bedfordshire",,,1036830.0,,,,,1097
3783,78783,184728,,,101913387.0,,,,2768179.0,Q695414,,,,,Raaba,549602.0,,977200.0,,,,,54
3784,78784,184729,,,101909649.0,,,,2851158.0,Q664839,,,,,Räbke,,,577329.0,,,,,86
3785,78785,184731,,,85819643.0,,,,5349579.0,Q5460524,,,,,"Florence, California",2404524.0,,232267.0,,,,,152
3786,78786,184732,,,101909651.0,,,,2814157.0,Q632707,,,,,Warberg,,,576537.0,,,,,30
3787,78787,184736,,,101913391.0,,,,2774894.0,Q700550,,,,,Kalsdorf bei Graz,,,1.0,,,,,44
3788,78788,184738,,,101909659.0,,,,2873892.0,Q656268,,,,,Mannhausen,673710.0,,218012.0,,,,,27
3789,78789,184741,,,101909661.0,,,,2936383.0,Q696572,,,,,Dolle,645079.0,,937146.0,,,,,27
3790,78790,184743,,,101909663.0,,,,2945912.0,Q547046,,,,,"Bösdorf, Saxony-Anhalt",640456.0,,347047.0,,,,,28
3791,78791,184744,,,85819663.0,,,,5117458.0,Q3451947,,,,,"Flower Hill, New York",2404617.0,,240694.0,,,,,548
3792,78792,184747,083d4c80-8f76-11e1-848f-cfd5bf3ef515,,101904595.0,,,,2513902.0,Q1658049,,,,,Mestanza,767130.0,,937924.0,,,,,749
3793,78793,184748,,,101909665.0,,,,2941116.0,Q2485919,,,,,Point Lonsdale,,,579539.0,,,http://en.wikipedia.org/wiki/Point_Lonsdale,1519998.0,810
3794,78794,184749,,,101909667.0,,,,2887356.0,Q604234,,,,,Klüden,667530.0,,217909.0,,,,,27
3795,78795,184750,,,85819667.0,,,,4892696.0,Q14687502,,,,,"Flowerfield, Illinois",2404628.0,,232717.0,,,,,38
3796,78796,184751,,,101909669.0,,,,2803983.0,Q218043,,,,,Zobbenitz,709101.0,,380629.0,,,,,28
3797,78797,184752,083d8768-8f76-11e1-848f-cfd5bf3ef515,,101848663.0,,,,2513709.0,Q593620,,,,,Monachil,767410.0,,979476.0,,,,,179
3798,78798,184753,,,101909671.0,,,,2939736.0,Q696554,,,,,Cröchern,643364.0,,1235515.0,,,,,27
3799,78799,184754,,,101909675.0,,,,2928697.0,Q687777,,,,,Etingen,648880.0,,350558.0,,,,,28
3800,78800,184756,,,101909677.0,,,,2813377.0,Q689501,,,,,Wegenstedt,704320.0,,203908.0,,,,,27
3801,78801,184757,,,101909679.0,,,,2947192.0,Q701432,,,,,Böddensell,639779.0,,346788.0,,,,,27
3802,78802,184758,,,101909681.0,,,,2936457.0,Q687922,,,,,Döhren,645049.0,,253161.0,,,,,28
3803,78803,184759,020ade9a-8f76-11e1-848f-cfd5bf3ef515,,101918671.0,,,,2188164.0,Q1015681,,,,,Lower Hutt,2349239.0,,,,,,,2727
3804,78804,184761,,,101909683.0,,,,2941744.0,Q564355,,,,,Bülstringen,,,579552.0,,,,,26
3805,78805,184762,083f9ee0-8f76-11e1-848f-cfd5bf3ef515,,101904599.0,,,,2512615.0,Q1657853,,,,,Picón,770072.0,,276784.0,,,,,95
3806,78806,184763,020dee46-8f76-11e1-848f-cfd5bf3ef515,,101918677.0,,,,6226278.0,Q1905554,,,,,Martinborough,2349429.0,,,,,,,582
3807,78807,184766,,,101913393.0,,,,2774894.0,Q700550,,,,,Kalsdorf bei Graz,,,1.0,,,,,44
3808,78808,184770,0263f070-8f76-11e1-848f-cfd5bf3ef515,,101921387.0,,,,282615.0,Q214178,,,,,Nablus,1937300.0,,223108.0,,,,,9226
3809,78809,184772,,,101925543.0,,,,1015504.0,Q927671,,,,,Bronkhorstspruit,55879945.0,,355373.0,,,,,205
3810,78810,184775,,,101873581.0,,,,2645191.0,Q1011603,,,,,Kirriemuir,25469.0,,974590.0,,,,,1539
3811,78811,184779,,,101913395.0,,,,2774894.0,Q700550,,,,,Kalsdorf bei Graz,,,1.0,,,,,44
3812,78812,184780,,,101908721.0,,,,2843553.0,Q636836,,,,,Rubenow,,,,,,,,47
3813,78813,184781,,,101908723.0,,,,2876065.0,Q818538,,,,,Loissin,,,1033009.0,,,,,34
3814,78814,184782,,,101913397.0,,,,2772961.0,Q696259,,,,,Lannach,,,6.0,,,,,25
3815,78815,184784,020df580-8f76-11e1-848f-cfd5bf3ef515,,101915221.0,,,,6207775.0,Q973355,,,,,"Cromwell, New Zealand",2348397.0,,,,,,,1085
3816,78816,184785,,,101857559.0,,,,736199.0,Q2015981,,,,,Gallikos,949869.0,,129099.0,,,,,153
3817,78817,184787,020ddab4-8f76-11e1-848f-cfd5bf3ef515,,101915223.0,,,,2182786.0,Q7492566,,,,,"Sheffield, New Zealand",2350542.0,,319896.0,,,,,254
3818,78818,184789,12b8851c-8f76-11e1-848f-cfd5bf3ef515,,101854555.0,,,,3166777.0,Q504310,,,,,Mühlwald,723997.0,,1043458.0,,,,,217
3819,78819,184790,020def4a-8f76-11e1-848f-cfd5bf3ef515,,101916547.0,,,,2186338.0,Q999066,,,,,Murupara,2349658.0,,,,,,,351
3820,78820,184793,020dfb20-8f76-11e1-848f-cfd5bf3ef515,,101916551.0,,,,2180995.0,Q112685,,,,,Tokoroa,2350954.0,,948943.0,,,,,3136
3821,78821,184794,020dee46-8f76-11e1-848f-cfd5bf3ef515,,101918679.0,,,,6226278.0,Q1905554,,,,,Martinborough,2349429.0,,,,,,,582
3822,78822,184795,12bee560-8f76-11e1-848f-cfd5bf3ef515,,101854559.0,,,,3218615.0,Q18473697,,,,,NaN,20124196.0,,3.0,,,,,2354
3823,78823,184796,,,101908725.0,,,,2878244.0,Q636800,,,,,Levenhagen,,,578019.0,,,,,34
3824,78824,184798,,,101908727.0,,,,2892112.0,Q636964,,,,,Katzow,,,578342.0,,,,,41
3825,78825,184800,,,101922293.0,,,,284305.0,Q814904,,,,,Beit Safafa,22724703.0,,989429.0,,,,,1615
3826,78826,184801,0aa37e68-8f76-11e1-848f-cfd5bf3ef515,,101853563.0,,,,2654896.0,Q2335721,,,,,"Brandon, Suffolk",14288.0,,1325430.0,,,,,922
3827,78827,184802,,,101921393.0,,,,284291.0,Q2896711,,,,,Beit Wazan,,,79936.0,,,,,1217
3828,78828,184806,0aa383e0-8f76-11e1-848f-cfd5bf3ef515,,101853565.0,,,,2644803.0,Q1808895,,,,,Lavenham,25896.0,,246944.0,,,,,1542
3829,78829,184810,,,101908729.0,,,,2910776.0,Q639976,,,,,Hanshagen,,,578784.0,,,,,43
3830,78830,184817,08403bfc-8f76-11e1-848f-cfd5bf3ef515,,101904603.0,,,,2512259.0,Q1643644,,,,,Puebla del Príncipe,770872.0,,1028628.0,,,,,45
3831,78831,184819,12b1a382-8f76-11e1-848f-cfd5bf3ef515,,101856511.0,,,,3179719.0,Q278952,,,,,Castel del Giudice,713211.0,,1246522.0,,,,,84
3832,78832,184822,0843bac0-8f76-11e1-848f-cfd5bf3ef515,,101904607.0,,,,2510497.0,Q1657914,,,,,Terrinches,775393.0,,214341.0,,,,,50
3833,78833,184824,,,101911335.0,,,,3589103.0,Q2402809,,,,,Santiago Chimaltenango,86081.0,,1116137.0,,,,,28
3834,78834,184825,,,101867541.0,,,,702147.0,Q591872,,,,,Mala Vyska,926136.0,,1283249.0,,,,,455
3835,78835,184827,020dd4f6-8f76-11e1-848f-cfd5bf3ef515,,101915227.0,,,,2192964.0,Q915930,,,,,Brightwater,2348217.0,,,,,,,439
3836,78836,184829,12ba374a-8f76-11e1-848f-cfd5bf3ef515,,101850701.0,,,,6535655.0,Q54587,,,,,Campo Calabro,15000419.0,,516037.0,,,,,87
3837,78837,184831,,,101915229.0,,,,6234582.0,Q305195,,,,,Taumarunui,,,,,,,,3107
3838,78838,184832,01a51f1a-8f76-11e1-848f-cfd5bf3ef515,,101855717.0,,,,617615.0,Q1774916,,,,,Pelinei,481077.0,,8.0,,,,,88
3839,78839,184833,020d07c4-8f76-11e1-848f-cfd5bf3ef515,,101915231.0,,,,2180300.0,Q2540639,,,,,Waikari,2351103.0,,9615.0,,,,,159
3840,78840,184837,0a45e0be-8f76-11e1-848f-cfd5bf3ef515,,101899673.0,,,,3017770.0,Q1073035,,,,,Forest-en-Cambrésis,591577.0,,889122.0,,,,,24
3841,78841,184839,,,101921399.0,,,,283348.0,Q6346223,,,,,Kafr Zibad,,,547064.0,,,,,352
3842,78842,184840,0a416db8-8f76-11e1-848f-cfd5bf3ef515,,101899675.0,,,,2973529.0,Q634527,,,,,Taisnières-en-Thiérache,627959.0,,270088.0,,,,,21
3843,78843,184841,0a480c54-8f76-11e1-848f-cfd5bf3ef515,,101902805.0,,,,3032736.0,Q2573798,,,,,Polyarny Airport,579874.0,,1070315.0,,,http://en.wikipedia.org/wiki/Polyarny_Airport,8288402.0,108
3844,78844,184843,,,101854561.0,,,,2795928.0,Q499584,,,,,Herstappe,971075.0,,186879.0,,,,,310
3845,78845,184844,,,101912447.0,,,,789600.0,Q856309,,,,,Kanjiža,534515.0,,977095.0,,,,,616
3846,78846,184845,0a40a9f0-8f76-11e1-848f-cfd5bf3ef515,,101899677.0,,,,2981417.0,Q16153,,,,,Province of Caserta,623231.0,,340011.0,,,http://en.wikipedia.org/wiki/Province_of_Caserta,1418102.0,911
3847,78847,184849,,,101854563.0,,,,2803400.0,Q2480805,,,,,Abele,966438.0,,1143723.0,,,,,234
3848,78848,184850,08c6631c-8f76-11e1-848f-cfd5bf3ef515,,85945507.0,,,,4274249.0,Q2404770,2038700.0,,,,"Larned, Kansas",2436618.0,,152664.0,,,,,1294
3849,78849,184855,01954f68-8f76-11e1-848f-cfd5bf3ef515,,101854567.0,,,,2960793.0,Q2897040,,,,,"Berg, Luxembourg",20104958.0,,7.0,,,,,52
3850,78850,184856,,,101872511.0,,,,2647406.0,Q5674615,,,,,"Harthill, Scotland",22544.0,,8122.0,,,,,4813
3851,78851,184861,,,101921401.0,,,,283373.0,Q3799117,,,,,Kafr Jammal,,,123950.0,,,,,346
3852,78852,184862,,,101837965.0,,,,2747671.0,Q2667816,,,,,Scharnegoutum,733221.0,,279119.0,,7269460.0,,,175
3853,78853,184865,0195984c-8f76-11e1-848f-cfd5bf3ef515,,101854569.0,,,,2960774.0,Q20969271,,,,,NaN,20104952.0,,249089.0,,,,,2354
3854,78854,184867,0a42aa3e-8f76-11e1-848f-cfd5bf3ef515,,101899679.0,,,,2996080.0,Q923128,,,,,Marbaix,609771.0,,1229223.0,,,,,19
3855,78855,184869,0a411b2e-8f76-11e1-848f-cfd5bf3ef515,,101899681.0,,,,3033020.0,Q999442,,,,,Béthencourt,579651.0,,323460.0,,,,,19
3856,78856,184871,0a4828f6-8f76-11e1-848f-cfd5bf3ef515,,101899685.0,,,,3034410.0,Q377980,,,,,Karneid,578551.0,,322994.0,,,http://en.wikipedia.org/wiki/Karneid,6538229.0,229
3857,78857,184872,,,101906743.0,,,,2929227.0,Q5348876,,,,,Eiffel Flats,,,244557.0,,,http://en.wikipedia.org/wiki/Eiffel_Flats,3646113.0,360
3858,78858,184874,0a477b7c-8f76-11e1-848f-cfd5bf3ef515,,101899687.0,,,,3020913.0,Q468266,,,,,Dourlers,589119.0,,327268.0,,,,,20
3859,78859,184875,0195a774-8f76-11e1-848f-cfd5bf3ef515,,101854571.0,,,,2960568.0,Q20969353,,,,,NaN,20104962.0,,1252433.0,,,,,2354
3860,78860,184877,0a476376-8f76-11e1-848f-cfd5bf3ef515,,101899689.0,,,,3018078.0,Q951357,,,,,Fontaine-au-Bois,591330.0,,328245.0,,,,,21
3861,78861,184878,,,101906747.0,,,,2880087.0,Q511710,,,,,Laumersheim,,,374120.0,,,,,1209
3862,78862,184879,0a4176be-8f76-11e1-848f-cfd5bf3ef515,,101899691.0,,,,3035100.0,Q17864,,,,,Scurzolengo,578049.0,,1325367.0,,,http://en.wikipedia.org/wiki/Scurzolengo,6558735.0,84
3863,78863,184881,,,101906749.0,,,,2888676.0,Q22967,,,,,Kleinkarlbach,,,578288.0,,,,,378
3864,78864,184882,,,101921403.0,,,,283386.0,Q15232245,,,,,Kafr Abbush,,,547069.0,,,,,306
3865,78865,184884,,,101906751.0,,,,2822323.0,Q680877,,,,,Tiefenthal,,,576724.0,,,,,305
3866,78866,184886,0738a56e-8f76-11e1-848f-cfd5bf3ef515,,101906753.0,,,,2947466.0,Q532153,,,,,Bayelsa State,639646.0,,65479.0,,,http://en.wikipedia.org/wiki/Bayelsa_State,2227620.0,549
3867,78867,184887,020dfb5c-8f76-11e1-848f-cfd5bf3ef515,,101915237.0,,,,6241325.0,Q208948,,,,,Rotorua,2350462.0,,274740.0,,,,,2507
3868,78868,184891,,,101837969.0,,,,2749284.0,Q639019,,,,,Oppenhuizen,732442.0,,1291568.0,,1048024.0,,,66
3869,78869,184892,,,101906759.0,,,,2824431.0,Q182601,,,,,Taben-Rodt,,,903709.0,,,,,49
3870,78870,184893,020d1412-8f76-11e1-848f-cfd5bf3ef515,,101915239.0,,,,2180286.0,Q7960010,,,,,"Waikawa, Marlborough",2351105.0,,,,,,,244
3871,78871,184894,,,101906761.0,,,,2858145.0,Q531101,,,,,Odenbach,,,577501.0,,,,,5384
3872,78872,184895,01f1ed9a-8f76-11e1-848f-cfd5bf3ef515,,101837971.0,,,,2747063.0,Q23070,,,,,Sneek,733456.0,,1037705.0,,7006995.0,,,1192
3873,78873,184897,,,101906763.0,,,,2872562.0,Q567617,,,,,Medard,,,244531.0,,,,,4947
3874,78874,184898,020deee6-8f76-11e1-848f-cfd5bf3ef515,,101915241.0,,,,2181951.0,Q7682534,,,,,Taneatua,2350696.0,,1004238.0,,,,,232
3875,78875,184899,01f20276-8f76-11e1-848f-cfd5bf3ef515,,101837973.0,,,,2746565.0,Q2225403,,,,,"Sumar, Netherlands",733744.0,,187909.0,,7271486.0,,,81
3876,78876,184900,,,101906765.0,,,,2861624.0,Q376251,,,,,"Nußbach, Rhineland-Palatinate",,,577569.0,,,,,3669
3877,78877,184901,,,101915243.0,,,,2187454.0,Q742714,,,,,Māngere,,,,,,,,539
3878,78878,184902,,,101906767.0,,,,2908259.0,Q566071,,,,,Hefersweiler,,,578730.0,,,,,3006
3879,78879,184904,,,101906769.0,,,,2820240.0,Q654742,,,,,"Ulmet, Germany",,,92957.0,,,,,5120
3880,78880,184906,,,101925565.0,,,,994557.0,Q3644425,,,,,"Irene, Gauteng",,,,,,,,731
3881,78881,184907,,,101906771.0,,,,2843858.0,Q641282,,,,,Rothselberg,,,373883.0,,,,,2396
3882,78882,184908,,,101925569.0,,,,1105777.0,Q1054450,,,,,"Centurion, Gauteng",,,,,,,,1761
3883,78883,184910,,,101909685.0,,,,3208683.0,Q696527,,,,,Siestedt,,,95285.0,,,,,28
3884,78884,184911,,,101837977.0,,,,2754519.0,Q990966,,,,,Heiligerlee,729927.0,,1036204.0,,7266364.0,,,204
3885,78885,184912,0838abee-8f76-11e1-848f-cfd5bf3ef515,,101903775.0,,,,3121545.0,Q11324,,,,,Garriguella,761451.0,,1057577.0,,,,,36
3886,78886,184914,,,101913401.0,,,,2770838.0,Q673727,,,,,Neudau,,,1175598.0,,,,,23
3887,78887,184915,0a4a4d70-8f76-11e1-848f-cfd5bf3ef515,,101814961.0,,,,3022498.0,Q748650,,,,,Crèvecœur-le-Grand,587905.0,,326807.0,,,,,25
3888,78888,184916,,,101857561.0,,,,734987.0,Q3555748,,,,,Nea Santa,957989.0,,242065.0,,,,,108
3889,78889,184917,083bbcc6-8f76-11e1-848f-cfd5bf3ef515,,101903777.0,,,,3118347.0,Q11334,,,,,Lladó,765261.0,,222408.0,,,,,41
3890,78890,184918,11651e8c-8f76-11e1-848f-cfd5bf3ef515,,101913403.0,,,,3044669.0,Q604516,,,,,Szentgotthárd,22528210.0,,907229.0,,,,,115
3891,78891,184919,,,101849573.0,,,,255739.0,Q2010652,,,,,Paravola,959323.0,,908631.0,,,,,61
3892,78892,184920,,,101872513.0,,,,2645548.0,Q1010328,,,,,Kilsyth,25045.0,,899260.0,,,,,1449
3893,78893,184921,0a46498c-8f76-11e1-848f-cfd5bf3ef515,,101814963.0,,,,2971616.0,Q1332010,,,,,Troissereux,629434.0,,342474.0,,,,,17
3894,78894,184926,020df148-8f76-11e1-848f-cfd5bf3ef515,,101914265.0,,,,2186049.0,Q7052998,,,,,"Normanby, Taranaki",2349734.0,,,,,,,323
3895,78895,184927,,,101870695.0,,,,3418991.0,Q2086912,,,,,Ukkusissat,,,583128.0,,,,,461
3896,78896,184929,,,101914267.0,,,,2187454.0,Q742714,,,,,Māngere,,,,,,,,539
3897,78897,184932,,,101916555.0,,,,2186116.0,Q7022541,,,,,Ngongotaha,,,,,,,,457
3898,78898,184935,020de2d4-8f76-11e1-848f-cfd5bf3ef515,,101916557.0,,,,2190172.0,Q151982,,,,,"Havelock, New Zealand",2348725.0,,138958.0,,,,,448
3899,78899,184939,020dfb5c-8f76-11e1-848f-cfd5bf3ef515,,101916559.0,,,,6241325.0,Q208948,,,,,Rotorua,2350462.0,,,,,,,2507
3900,78900,184940,,,101916561.0,,,,2186116.0,Q7022541,,,,,Ngongotaha,,,,,,,,457
3901,78901,184941,020d2ba0-8f76-11e1-848f-cfd5bf3ef515,,101914273.0,,,,2190106.0,Q16892184,,,,,Hector and Ngakawau,2348741.0,,454809.0,,,,,439
3902,78902,184947,,,101853569.0,,,,2654186.0,Q764754,,,,,Bury St Edmunds,14714.0,,453516.0,,,,,4707
3903,78903,184948,020d1412-8f76-11e1-848f-cfd5bf3ef515,,101916569.0,,,,2180286.0,Q7960010,,,,,"Waikawa, Marlborough",2351105.0,,,,,,,244
3904,78904,184950,0aa162d6-8f76-11e1-848f-cfd5bf3ef515,,101853571.0,,,,2646034.0,Q1847208,,,,,Irthlingborough,24541.0,,453809.0,,,,,860
3905,78905,184952,,,101915247.0,,,,6233790.0,Q7107598,,,,,"Ostend, New Zealand",,,,,,,,171
3906,78906,184953,,,101853577.0,,,,2646055.0,Q3341993,,,,,Irchester,24526.0,,966841.0,,,,,2041
3907,78907,184956,083d851a-8f76-11e1-848f-cfd5bf3ef515,,101848677.0,,,,2513713.0,Q578183,,,,,Molvízar,767399.0,,1220214.0,,,,,122
3908,78908,184959,0831075e-8f76-11e1-848f-cfd5bf3ef515,,101848679.0,,,,2522187.0,Q565002,,,,,Albuñol,751750.0,,179366.0,,,,,368
3909,78909,184962,,,101873585.0,,,,2646887.0,Q5763841,,,,,"Hillside, Angus",23493.0,,1249371.0,,,,,54
3910,78910,184964,020deeb4-8f76-11e1-848f-cfd5bf3ef515,,101915255.0,,,,2208241.0,Q1949244,,,,,Mosgiel,2349596.0,,,,,,,2200
3911,78911,184975,,,101837981.0,,,,2751115.0,Q2316736,,,,,Martenshoek,731568.0,,936507.0,,7269650.0,,,64
3912,78912,184979,,,101837983.0,,,,2749989.0,Q1924750,,,,,Noordbroek,732122.0,,270102.0,,7268396.0,,,85
3913,78913,184982,020c8e48-8f76-11e1-848f-cfd5bf3ef515,,101915267.0,,,,2179794.0,Q7960627,,,,,Waitoa,2351242.0,,,,,,,148
3914,78914,184984,,,101915269.0,,,,6232064.0,Q6753177,,,,,Manurewa,,,,,,,,502
3915,78915,184991,,,101915275.0,,,,2185786.0,Q952241,,,,,Okaihau,,,,,,,,944
3916,78916,184993,0839ab70-8f76-11e1-848f-cfd5bf3ef515,,101848681.0,,,,2516419.0,Q684767,,,,,Ítrabo,762710.0,,1217944.0,,,,,42
3917,78917,184994,,,101921405.0,,,,283366.0,Q2896936,,,,,Kafr Qaddum,,,872488.0,,,,,1377
3918,78918,184996,,,101912483.0,,,,2777954.0,Q696964,,,,,"Griffen, Austria",12673551.0,,231596.0,,,,,408
3919,78919,184997,,,101925589.0,,,,939270.0,Q311700,,,,,Witbank,,,130199.0,,,,,1278
3920,78920,184998,0a4a18f0-8f76-11e1-848f-cfd5bf3ef515,,101899693.0,,,,2990504.0,Q7580857,,,,,Springdale Municipal Airport,614220.0,,1230123.0,,,http://en.wikipedia.org/wiki/Springdale_Municipal_Airport,5458218.0,394
3921,78921,185001,,,101912485.0,,,,2779504.0,Q667440,,,,,Flattach,539423.0,,1060388.0,,,,,319
3922,78922,185002,0a46137c-8f76-11e1-848f-cfd5bf3ef515,,101899695.0,,,,2997329.0,Q1100035,,,,,Louvignies-Quesnoy,608825.0,,334755.0,,,,,31
3923,78923,185003,,,101852657.0,,,,2647062.0,Q1813871,,,,,"Hermitage, Berkshire",23074.0,,1036997.0,,,,,456
3924,78924,185008,,,101906773.0,,,,3207528.0,Q563870,,,,,Kreimbach-Kaulbach,,,95238.0,,,,,4889
3925,78925,185010,,,101922303.0,,,,284305.0,Q814904,,,,,Beit Safafa,,,,,,,,1615
3926,78926,185011,,,101906777.0,,,,2854151.0,Q648665,,,,,Pfeffelbach,,,373923.0,,,,,5743
3927,78927,185012,,,101912487.0,,,,2775185.0,Q692681,,,,,Irschen,12673648.0,,1101767.0,,,,,162
3928,78928,185014,,,101922305.0,,,,284305.0,Q814904,,,,,Beit Safafa,,,,,,,,1615
3929,78929,185015,,,101908735.0,,,,2938933.0,Q558688,,,,,Dargelin,,,579457.0,,,,,34
3930,78930,185016,0a4380bc-8f76-11e1-848f-cfd5bf3ef515,,101899699.0,,,,2998458.0,Q1105304,,,,,Liessies,608002.0,,5442.0,,,,,36
3931,78931,185017,,,101921407.0,,,,284489.0,Q4832794,,,,,Azmut,,,79951.0,,,,,340
3932,78932,185022,,,101921413.0,,,,284099.0,Q5252533,,,,,Deir al-Hatab,,,123972.0,,,,,1020
3933,78933,185024,,,101921415.0,,,,284099.0,Q5252533,,,,,Deir al-Hatab,,,,,,,,1020
3934,78934,185025,08cb543a-8f76-11e1-848f-cfd5bf3ef515,,85945511.0,,,,4278429.0,Q938325,2061600.0,,,,"Rozel, Kansas",2485540.0,,246600.0,,,,,818
3935,78935,185029,,,101912489.0,,,,2775185.0,Q692681,,,,,Irschen,539669.0,,1327133.0,,,,,162
3936,78936,185031,020d1412-8f76-11e1-848f-cfd5bf3ef515,,101916571.0,,,,2180286.0,Q7960010,,,,,"Waikawa, Marlborough",2351105.0,,,,,,,244
3937,78937,185033,0a41a5f8-8f76-11e1-848f-cfd5bf3ef515,,101902807.0,,,,2978445.0,Q20422,,,,,Roccavione,625551.0,,63152.0,,,http://en.wikipedia.org/wiki/Roccavione,2823687.0,55
3938,78938,185034,,,101852663.0,,,,2641689.0,Q655874,,,,,"Newbury, Berkshire",,,351975.0,,,,,3537
3939,78939,185035,019560a2-8f76-11e1-848f-cfd5bf3ef515,,101854573.0,,,,2960337.0,Q20969444,,,,,NaN,979702.0,,1040384.0,,,,,2354
3940,78940,185036,,,101908741.0,,,,2951469.0,Q636756,,,,,Behrenhoff,,,94147.0,,,,,34
3941,78941,185038,0a48e50c-8f76-11e1-848f-cfd5bf3ef515,,101902809.0,,,,2984345.0,Q620520,,,,,Apoteri,618895.0,,930171.0,,,http://en.wikipedia.org/wiki/Apoteri,3958584.0,84
3942,78942,185039,020d1412-8f76-11e1-848f-cfd5bf3ef515,,101916573.0,,,,2180286.0,Q7960010,,,,,"Waikawa, Marlborough",2351105.0,,,,,,,244
3943,78943,185041,,,101906779.0,,,,2894924.0,Q574781,,,,,"Jettenbach, Rhineland-Palatinate",,,277411.0,,,,,6434
3944,78944,185046,020dfa3a-8f76-11e1-848f-cfd5bf3ef515,,101917515.0,,,,2181742.0,Q2397257,,,,,Taupo,2350750.0,,,,,,,1271
3945,78945,185049,0a48e53e-8f76-11e1-848f-cfd5bf3ef515,,101902817.0,,,,3028815.0,Q671214,,,,,Canly,582932.0,,324869.0,,,,,17
3946,78946,185052,,,101917523.0,,,,6226586.0,Q6748627,,,,,Mangakino,2349338.0,,9375.0,,,,,528
3947,78947,185053,020adf08-8f76-11e1-848f-cfd5bf3ef515,,101915277.0,,,,2184397.0,Q1015773,,,,,Porirua,2350182.0,,,,,,,2300
3948,78948,185055,01a4b3ae-8f76-11e1-848f-cfd5bf3ef515,,101863617.0,,,,618022.0,Q1267101,,,,,Crocmaz,480447.0,,3.0,,,,,70
3949,78949,185057,,,101908745.0,,,,2952964.0,Q636915,,,,,Bandelin,,,579903.0,,,,,58
3950,78950,185064,,,101854577.0,,,,7300483.0,Q1610331,,,,,Westham,,,380434.0,,,,,551
3951,78951,185068,,,101925609.0,,,,980595.0,Q211055,,,,,Mahikeng,,,,,,,,1595
3952,78952,185069,020b0ca8-8f76-11e1-848f-cfd5bf3ef515,,101915281.0,,,,2206854.0,Q233467,,,,,"Gisborne, New Zealand",2348455.0,,,,,,,2874
